scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,Nose,Nose,Nose,Eyes,Eyes,Eyes,Neck,Neck,Neck,MidBack,MidBack,MidBack,LowBack,LowBack,LowBack,Tail,Tail,Tail
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,10.78609188386023,1.2204733078731835,14.79564238961205,10.854831255078091,0.9130588980802895,14.733242285258802,11.092048800360097,0.6640207453732254,14.524460431130283,11.283285250217702,0.520961331921141,14.227536903924676,11.509593037969477,0.6753614531080648,13.721510462927291,11.64901519012895,1.0668461255116648,13.48516741418055
1,10.71553618526269,1.2024791411745106,14.844182022792642,10.821567489954086,0.9274057965983452,14.832230680706136,11.093801032902736,0.6886764004019351,14.5833118968457,11.227639140509417,0.5303849000814299,14.262555594158217,11.429389908514821,0.7078653589269104,13.690945510463358,11.581617371822448,1.1596208369112397,13.511928954709273
2,10.728153200194432,1.2711259446030914,14.912975969273386,10.809951655295874,0.9756622590851496,14.899039878847336,11.099865363930238,0.7274284949563397,14.664337838125677,11.19581727592753,0.5370328961563727,14.285047731041761,11.336868965481948,0.7583542258261149,13.65385082959385,11.498720619206958,1.2532067076622067,13.488267170790246
3,10.656939936743726,1.2453854261268333,14.884712110673734,10.798654036073962,0.9709118558225256,14.89403140559907,11.06436020357585,0.744274078231927,14.670172077831648,11.13475980533016,0.5512198472982757,14.25505974501372,11.233387990857246,0.7932756497019416,13.566008927556355,11.396544586403262,1.3094640174600574,13.40320462102183
4,10.669959963077932,1.2256486820873418,14.886859367997399,10.789901463963556,0.9565767792859178,14.897643046740386,11.06457080877045,0.7387153559570666,14.64739454311141,11.127802491977475,0.5456790201545301,14.225719945007983,11.21501357081735,0.7966188305195288,13.543319383394232,11.379911073324207,1.3279196888130658,13.378330927169054
5,10.674166058226605,1.1985029180640516,14.907417566529478,10.800356666810464,0.9270397624260817,14.900255174915873,11.08502510038604,0.7255853604163122,14.632488038113076,11.13158936437644,0.5448083762684779,14.199303648018319,11.20327039221325,0.8086580782036409,13.518146244291884,11.38597975972689,1.3562901953321596,13.38596981853718
6,10.672364352571416,1.1735963508380645,14.915134418063992,10.810319694561034,0.9104465172021339,14.892755340961116,11.094432273411593,0.7175027410949258,14.612987425980961,11.138835615252034,0.5409564137957232,14.17066559315502,11.189030754957141,0.8226418009707422,13.498454264482362,11.352257814184876,1.3589699056103979,13.346788747147269
7,10.653470545014262,1.1475729650412831,14.932731111114236,10.801891664694265,0.8920657520831858,14.893894733275987,11.094822638771609,0.7118977070241869,14.601131644426818,11.137690701546077,0.5408268794908925,14.15859250924353,11.206763715859683,0.8259888139710344,13.512064842068542,11.345038659919489,1.3696502031297049,13.348083961638096
8,10.659415835125813,1.1415844528222805,14.918670949134222,10.802285439431618,0.8899186625289273,14.88217765462649,11.097489225400956,0.7122263691350728,14.594232236191294,11.14468723595439,0.5406016537378727,14.159817997499234,11.212684823799046,0.8251892611519105,13.51403878324359,11.338671439354421,1.379276288779765,13.3474377928666
9,10.681082849431736,1.1330995920099922,14.90156071306606,10.814292875515548,0.8873473874316394,14.87851429907922,11.10287718810189,0.7127624937516363,14.593142172956792,11.148105714256571,0.54726766964661,14.15604213834162,11.221691181283562,0.832474818173374,13.500157567385523,11.334926788459951,1.3908316176666702,13.34715890474299
