921,1.50567,1.19313,0.942477,0.777059,0.862062,1.21005,1,1794
921,0.983348,0.670568,0.488065,0.488627,0.97289,1.49125,2,1230
921,-1.4733,-1.23996,-0.728922,-0.262057,0.372552,0.995616,3,1020
921,0.777784,0.618864,0.622701,0.620912,0.993454,1.47967,4,1555
921,1.1403,0.92511,0.806151,0.727291,0.879178,1.20757,5,1382
921,1.30731,1.02568,0.822089,0.686303,0.887561,1.29972,6,2332
921,0.429682,0.424974,0.588885,0.601251,0.917961,1.34428,7,1966
921,1.32858,1.00418,0.741193,0.612915,0.939713,1.44959,8,1683
921,-0.614536,-0.489767,-0.0979277,0.251885,0.776294,1.30672,9,756
921,0.801107,0.667491,0.695691,0.654159,0.924882,1.33236,10,1858
921,1.55863,1.1996,0.89492,0.714227,0.923124,1.36204,11,2055
921,0.137326,0.186844,0.440506,0.564015,0.976135,1.45772,12,1290
921,0.570084,0.345336,0.375559,0.50239,1.04495,1.54782,13,867
921,1.0559,0.825246,0.715645,0.64054,0.925978,1.35475,14,2712
