1,0.989824389951116,0.906033235607736,0.991228461149753,0.988080458309021,1.23186934945784,1.65039859232522,12
2,0.990746278297441,0.904690394173115,0.99186556019335,0.986682582585693,1.23033788299207,1.64783975944264,12
3,0.992100600159431,0.905885850003117,0.991826190644446,0.985271705406921,1.23314719287076,1.6504782558646,1
4,0.992087780730324,0.905151284281786,0.991610527410128,0.984887458116203,1.22927411006054,1.64919529020206,1
5,0.998071663124052,0.907393254988946,0.990558886006601,0.983146817173874,1.23301079513183,1.6466805809282,1
6,0.999772505075298,0.90827851934941,0.992188822846007,0.987635852992054,1.23067102425941,1.64777035488808,1
7,1.00229882333684,0.90931940362915,0.993364834174153,0.988806499912103,1.23135000158829,1.65371022130497,1
8,1.00775357354729,0.911853783603465,0.991365799161354,0.986283385673899,1.23271508046347,1.64531982789934,1
9,1.00932963428218,0.912117057774963,0.990447407469902,0.9842044497549,1.23577599233776,1.64647340511267,1
10,1.01911623467121,0.915607749339128,0.986800940656595,0.981189756410881,1.23377820848678,1.6574440296082,1
11,1.03803503865984,0.922065427273508,0.986624363425847,0.982298896263114,1.23450246536114,1.64760026400527,1
12,1.05138334314591,0.921833665893423,0.986181800489004,0.982640789711941,1.23598519083708,1.65729498544761,1
13,1.10253231518486,0.9429973257085,0.983586878203743,0.981942402896923,1.24218004157029,1.65318159661366,1
14,1.25854277149752,1.03134240006292,0.99064253228575,0.987524228147408,1.26563599211444,1.65851228304388,1
15,1.34898098514645,1.11467381156065,1.02179172205821,0.99723167728829,1.25777219148048,1.64033147930878,7
16,1.37389015942913,1.14302776322028,1.03838389442934,1.00545055992314,1.25859814318801,1.64332085858653,7
17,1.39060008536206,1.17521130459304,1.06203086437375,1.01621332142978,1.26912656520326,1.63658244834225,7
18,1.44032910144811,1.20980252487274,1.06901667575032,1.0199757927683,1.26505183439425,1.63358490174283,7
19,1.46665582510961,1.22755388023567,1.08395913962696,1.02057392396993,1.26401114616133,1.62769487039942,7
20,1.36737379241245,1.14896132756168,1.0960937611791,1.0075016706666,1.23034016771461,1.59686601549159,7
21,1.35409923792811,1.1441289355908,1.07745185916537,0.976598223060402,1.17764922442044,1.56843260826466,7
22,1.33835525999105,1.12827457547101,1.05852836798619,0.963055771667988,1.15586726916141,1.52394625535741,7
23,1.24833351530581,1.06781810664502,1.01606775858229,0.942326272180566,1.12510433966328,1.47326021697389,7
24,1.19735710960583,1.03088899609716,0.998806200859757,0.931173246259406,1.11117190254897,1.42228234060973,7
25,1.13089419144251,0.98281670615625,0.957928797628106,0.898617670006599,1.05831074699043,1.37143880772996,7
26,0.977485258670708,0.868183342298899,0.933003650260091,0.920195257175284,1.12229542765204,1.46394202042872,14
27,0.939157508240641,0.856532587900181,0.949087669993888,0.936774376931742,1.14291812456824,1.50631495094429,14
28,0.951398079485109,0.871380984168164,0.970878533412167,0.974548478590202,1.16217615386971,1.5103527949521,14
29,0.94404259809656,0.86090582310618,0.968314643563809,0.967538387451051,1.14297354291513,1.49558503060972,14
30,0.968212549937993,0.88144395064541,0.98339314895502,0.977744371363975,1.15399280707005,1.508418589574,14
31,1.01613369729611,0.883612839526258,0.968687534787308,0.990189217763089,1.17259932070944,1.54857161966972,14
32,1.02935412937765,0.886589601266458,0.968899746067176,0.995607693173708,1.16634699107365,1.55208090225647,14
33,1.04015230610457,0.888115102515599,0.970284486933844,0.998501559813078,1.1769224551027,1.55287859249592,14
34,1.04568631192845,0.89361893525044,0.976448494295905,0.998990108082803,1.17748191978818,1.56011078977231,14
35,1.03923961241488,0.887286391675048,0.975845932363324,0.999847812256662,1.17162220324125,1.55997385023509,14
36,1.0534719189719,0.892194301654651,0.974807085371274,0.999740269708893,1.17285146865151,1.55993218541205,14
37,1.05792722619825,0.895404575074172,0.976186908875055,1.0029726708263,1.17242187977629,1.55858859760682,14
38,1.05358161778997,0.899183985596217,0.984252929248708,0.998944922599369,1.18170408841568,1.56065793001328,14
39,1.05710889082623,0.905486353158485,0.992397013191609,0.994474071945322,1.18098880229323,1.559660869407,14
40,1.05447271048171,0.906864086782559,0.989601486483055,0.992427784218617,1.17533779511269,1.55784062334406,14
41,1.05636391774714,0.909629062556088,0.989052907296156,0.990930716490794,1.18069537113268,1.553848417566,14
42,1.05916647301764,0.909609560695611,0.988674889817742,0.992837883954724,1.18212553169756,1.55359801975953,14
43,1.06613851915984,0.909275589090973,0.989893886589058,0.991691480871367,1.18164954302348,1.55274232187304,14
44,1.06480727566187,0.910954601540629,0.986985305307036,0.992780104670129,1.1831745806189,1.55375663400044,14
45,1.06495262262223,0.910167892188856,0.987414252761135,0.995275300374793,1.18361690199448,1.55702550826671,14
46,1.07835178185687,0.913528330983427,0.984278276767146,0.996559251107628,1.18367788058216,1.55827584993378,14
47,1.07913243991446,0.91226275078874,0.983266193137502,0.997555533694561,1.18264962094972,1.55735787509527,14
48,1.08152635549789,0.911211951487122,0.985258022003728,0.995872534815136,1.18115239293868,1.55711679636141,14
49,1.08536486363403,0.916438893004191,0.98508601967039,1.00069324479803,1.18165717687395,1.55403880049551,14
50,1.0895722489775,0.917849855461041,0.986377996373466,0.999971432348297,1.1807921837393,1.55350964953024,14
51,1.09246168275394,0.918251256706279,0.983085049558566,1.00252573078561,1.18287043030753,1.55444399605589,14
52,1.0957777871883,0.916695914423677,0.980617647113773,1.00047619532419,1.18201005492374,1.55591053914157,14
53,1.09867851191912,0.923651634191446,0.979110455987957,1.00161544581683,1.18278476116199,1.5572923983921,14
54,1.09950035175039,0.92632733869071,0.979147832464056,1.00011110045568,1.18141033050279,1.55636439437731,14
55,1.09988892986987,0.925792078814206,0.981277758703691,1.00146981284173,1.17766661230074,1.55768615589582,14
56,1.10194605862859,0.922754275277977,0.982302325181676,1.00026333502604,1.17473841140172,1.55651383332242,14
57,1.10241473579437,0.922276818671213,0.982703037694407,0.999424910200488,1.17400739356604,1.55428114378809,14
58,1.10519073465888,0.927009984643477,0.981053085438663,0.999643578217578,1.17551266266687,1.55474659587049,14
59,1.10460855469919,0.922829585847791,0.981424929801428,0.99847079511157,1.18078138586367,1.55354782440153,14
60,1.10484623223193,0.926499710798315,0.981523768473431,0.99980072867945,1.1773879364481,1.55434655698886,14
61,1.10509266979914,0.924011986463588,0.983425126826997,1.0029876006672,1.18191898240183,1.55357275225867,14
62,1.10407538937525,0.926487294465265,0.982278881411568,1.0015219640074,1.18340611862886,1.55541471377139,14
63,1.11167238188954,0.928293520635599,0.981576848191923,1.00000475783288,1.18237354114624,1.55548310244543,14
64,1.10996491306661,0.925211834221117,0.982454200902666,0.997786063199161,1.18290517609575,1.55575573154499,14
65,1.11200153818802,0.930520563397307,0.984662190573554,0.998922479507437,1.17744255146312,1.55597478923987,14
66,1.11343000454825,0.932252080995517,0.983432902260792,0.997159359980388,1.17693353213383,1.55620340716206,14
67,1.11313944642454,0.927168795123206,0.983812386015777,0.997296660509116,1.17645917852331,1.55588361961992,14
68,1.11340685274919,0.928080154467581,0.983905337753791,0.99916433094728,1.17769372543356,1.55690509533074,14
69,1.11810670774076,0.927482187350955,0.98187904174064,0.998354694779481,1.17833647679671,1.55759195804092,14
70,1.11779102896906,0.927061290466171,0.982762507948243,0.999179641889843,1.17833305548681,1.55849565046302,14
71,1.12265178276961,0.932317032422089,0.985691656185869,0.998623361193817,1.17827880791306,1.56087217598768,14
72,1.12583252396144,0.934382224190064,0.983010705199873,0.996752932435316,1.17927703261422,1.5608240511009,14
73,1.12405692773275,0.935297532258379,0.984897885240574,0.997468604633754,1.17928136355307,1.56073172077913,14
74,1.12516993907843,0.934195074540919,0.986332589973973,0.995582632561986,1.18325442034292,1.55977086796726,14
75,1.12766840190368,0.934968562765833,0.985509332689851,0.995062607192602,1.18346296038287,1.55957561030782,14
76,1.12909658656881,0.93868074456817,0.98595224590873,0.994310839576882,1.18254474825523,1.55728275671594,14
77,1.12735169505856,0.937979657522254,0.988234015586259,0.995566062678902,1.18238760574046,1.55729904897118,14
78,1.12447757892762,0.934918400415212,0.987834388118075,0.995065502033261,1.18345368198459,1.55778234811146,14
79,1.12266053608401,0.935319221556968,0.991594251744371,0.997710246710613,1.18232460404667,1.55547090406483,14
80,1.12601749770719,0.936018795823682,0.988239784343689,0.996412110246516,1.18321977004464,1.55726704863357,14
81,1.13011316434122,0.938703612583707,0.989752791290525,0.99662446078145,1.18285766698294,1.55686782562104,14
82,1.12877118827559,0.937272018970173,0.989539606080602,0.995953850887341,1.18283244485913,1.55593469300547,14
83,1.12823113794518,0.935656635510696,0.988478846596199,0.99424566889594,1.18276957849334,1.55695224989914,14
84,1.12594457944148,0.936210240905053,0.991064847451867,0.995422784027874,1.18615324357088,1.55651068216065,14
85,1.12648994486735,0.93653374430059,0.990016599824598,0.993527343316776,1.18100869319106,1.5575201336666,14
86,1.12857342460246,0.939897581178424,0.987504979727043,0.992934739450205,1.18186510702762,1.5576722176807,14
87,1.12716629659146,0.938848429903939,0.988476952730443,0.994269787127163,1.1873055655204,1.55798813488034,14
88,1.12852424066547,0.938934660352753,0.988727484594854,0.994387724078936,1.18371224799166,1.55861030101106,14
89,1.12689496293003,0.937189082418783,0.993030703611555,0.997372731930439,1.18430468176116,1.55773585308047,14
90,1.12596183685907,0.936448835797509,0.990204021451525,0.995623399374513,1.17917299664577,1.55916315863433,14
91,1.12471674018567,0.938766425080023,0.990495141169547,0.996621781796077,1.18401180082527,1.55886195476356,14
92,1.12494813216592,0.938372785651466,0.990105480381681,0.995978541610692,1.18856929233768,1.55837589590381,14
93,1.12574750503707,0.939492920027345,0.990547750063689,0.996311103486227,1.18958862919925,1.5581622957503,14
94,1.12339652063551,0.937409904508945,0.989996308859606,0.995970399913335,1.17999018342253,1.56011521648765,14
95,1.122997267046,0.936022062641081,0.992710346031339,0.996082904640002,1.17902931171201,1.55884655211665,14
96,1.12474259459743,0.939111772147414,0.988292037446321,0.995129471167951,1.18479439973959,1.55964162694711,14
97,1.12437129188211,0.93878988200948,0.989843642387084,0.996213472588862,1.18479658481164,1.56013211610283,14
98,1.12479598108938,0.938959809040836,0.988805766416301,0.996099680359961,1.18666768989402,1.56058880151092,14
99,1.12705596104244,0.938387413100836,0.989152838519273,0.996458749906834,1.18576655629655,1.55996913159207,14
100,1.12567364855404,0.937213143481931,0.992910196776672,0.996271285114457,1.18387848364135,1.5579059105388,14
101,1.12835946781117,0.940765706402179,0.987807386367057,0.995337035927532,1.18410792145763,1.55937273651606,14
102,1.12534352696418,0.938931415497669,0.988898584210436,0.996266442280531,1.18558011971939,1.55906142262736,14
103,1.12395872871989,0.937816663558048,0.991167113447764,0.996506461956962,1.18407658480729,1.55916791898944,14
104,1.12189496970804,0.937631185441622,0.995030505530307,0.994654706749982,1.18255500447064,1.55705802655265,14
105,1.12148153116964,0.937755519448036,0.990602767293128,0.99694299875264,1.18547443594706,1.56017595012122,14
106,1.12012755225171,0.937416189839764,0.988636846076213,0.995347336928012,1.18228696591264,1.56158801813548,14
107,1.12192059332715,0.937404397919461,0.988600586337424,0.992809709349022,1.17976862622316,1.56210801819054,14
108,1.12115879239792,0.938395972821724,0.991391276497583,0.991470853292563,1.17733014845703,1.56059631963265,14
109,1.1223452663215,0.937408851126147,0.989638835209526,0.989580716022035,1.17853621834073,1.56010451458967,14
110,1.11820091766182,0.937200383613342,0.990369986935786,0.989993270158845,1.18778408002859,1.56360717673797,14
111,1.11417242441908,0.934012681361397,0.988448529722776,0.98871421412013,1.18841666647554,1.56421458304182,14
112,1.11482506332345,0.935006369287912,0.992132758914263,0.989720121691498,1.18679432319967,1.56287784360749,14
113,1.11507323283925,0.936632521643632,0.994936603230316,0.986426157885576,1.18553758504245,1.56365193718555,14
114,1.11603920286524,0.936631285146063,0.994971468455034,0.98659376057165,1.1836604674913,1.56370763252947,14
115,1.11377267959312,0.936700481940063,0.993544824767351,0.992993389741796,1.18859030046926,1.56405075254057,14
