1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,-1.149391409,-0.974881972,-0.510661633,-0.054639182,0.544124934,1.142092645,565,2,-1.217495344,-1.026132625,-0.560096086,-0.1002128,0.498313709,1.091403614,531,2,-1.027041274,-0.83847678,-0.37894621,0.078900804,0.679731979,1.263504467,493,2,-1.174974793,-0.98244593,-0.527629638,-0.076217838,0.510064385,1.089987349,437,2,-1.182706251,-1.000334246,-0.531734334,-0.055304342,0.550699776,1.161110821,556
3,0.16950226,0.100464467,0.287713535,0.465114271,0.969150212,1.470688399,366,3,0.126257556,0.066558614,0.259290163,0.434281534,0.928866482,1.420655831,354,3,0.154977036,0.059130729,0.251833107,0.464268663,0.963604237,1.433809059,328,3,0.111947129,0.055899869,0.261888313,0.431339541,0.914707021,1.394471449,480,3,0.157881876,0.064296793,0.240195113,0.436717145,0.956758898,1.453322917,415
4,1.263495736,0.944265114,0.673188732,0.573463793,0.985657384,1.499268361,518,4,1.271225937,0.970814698,0.700408468,0.569708039,0.963223682,1.465136081,450,4,1.2197822,0.911647161,0.63554911,0.50494532,0.903232019,1.40919186,336,4,1.18673878,0.878704147,0.606179993,0.496848331,0.897314599,1.392040819,255,4,1.30411817,0.970199695,0.661014615,0.554568742,0.989544049,1.531161873,629
5,-0.437003374,-0.386038154,-0.046724006,0.301979398,0.834625251,1.359655715,431,5,-0.429010686,-0.375496742,-0.029332544,0.316576741,0.843124917,1.358222721,388,5,-0.441027066,-0.386289465,-0.032343967,0.329955614,0.853175898,1.365058328,373,5,-0.443012927,-0.360688176,-0.007056581,0.335814594,0.837720523,1.339907921,741,5,-0.379830705,-0.365031501,-0.034508085,0.319397817,0.853241042,1.384052988,507
6,1.437058017,1.123042594,0.862236226,0.709420283,0.775222414,1.092242853,614,6,1.410044888,1.095230507,0.82715943,0.6753127,0.747195567,1.057773516,964,6,1.351397773,1.024787117,0.759095295,0.611424424,0.688204161,1.002858569,692,6,1.463863378,1.141257436,0.854714705,0.696021153,0.773873525,1.084851797,805,6,1.454001695,1.120505687,0.830252924,0.665844132,0.729683617,1.033668982,671
7,0.511226948,0.437427922,0.53882659,0.540409472,0.900915213,1.342644882,306,7,0.495042315,0.424043011,0.523525535,0.52188814,0.864658786,1.300816386,257,7,0.469917809,0.405659015,0.521736416,0.51227407,0.84962491,1.284588014,267,7,-0.423587559,-0.452155308,-0.288999435,-0.367751068,-0.059833839,0.56810803,405,7,0.536783815,0.453328799,0.541521807,0.536844301,0.893782781,1.3310044,212
8,0.936440893,0.744245511,0.667262308,0.582755972,0.806696145,1.180791732,396,8,0.946816623,0.735664762,0.648302703,0.563682467,0.807052194,1.192120393,655,8,0.98751877,0.772403997,0.683825401,0.597592414,0.829107351,1.209033851,585,8,0.908648883,0.709973911,0.619947939,0.536270612,0.768055634,1.142453312,363,8,0.950075242,0.754312843,0.670561943,0.586272805,0.809616683,1.170782393,364
9,0.878250547,0.583418074,0.493673688,0.541027799,1.06946415,1.590030017,732,9,0.787598452,0.536053485,0.479501889,0.510901062,1.0089179,1.494147861,263,9,0.771112011,0.453089598,0.369489947,0.457675965,0.991645412,1.482616997,455,9,0.722917827,0.468384104,0.407278463,0.447938879,0.936361841,1.419084336,273,9,0.886680575,0.556270712,0.448017564,0.508174881,1.087340722,1.605591317,661
10,1.460786058,1.116796433,0.803041315,0.618853237,0.862003846,1.30430962,572,10,1.430668418,1.093003083,0.780600506,0.593397185,0.819787,1.26221006,639,10,1.383945745,1.046231539,0.729319591,0.54936962,0.776900265,1.227045787,972,10,1.419139638,1.081723866,0.748020737,0.547021228,0.781158706,1.221850835,742,10,1.457026375,1.122769378,0.796797087,0.604256444,0.834883604,1.264797149,482
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.149391409,0.974881972,0.510661633,0.054639182,-0.544124934,-1.142092645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-0.16950226,-0.100464467,-0.287713535,-0.465114271,-0.969150212,-1.470688399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-1.263495736,-0.944265114,-0.673188732,-0.573463793,-0.985657384,-1.499268361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.437003374,0.386038154,0.046724006,-0.301979398,-0.834625251,-1.359655715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-1.437058017,-1.123042594,-0.862236226,-0.709420283,-0.775222414,-1.092242853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-0.511226948,-0.437427922,-0.53882659,-0.540409472,-0.900915213,-1.342644882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-0.936440893,-0.744245511,-0.667262308,-0.582755972,-0.806696145,-1.180791732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-0.878250547,-0.583418074,-0.493673688,-0.541027799,-1.06946415,-1.590030017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-1.460786058,-1.116796433,-0.803041315,-0.618853237,-0.862003846,-1.30430962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
