1,1.31161815639255,1.05066128687454,0.831404178604667,0.682262596301891,0.929834664996692,1.34880414220618,698,1,1.23594125571437,0.952026946090711,0.761618315502606,0.641840858937316,0.871366379931753,1.26480083126758,1413,1,1.27534232234253,0.999895199975234,0.791845217977417,0.666396162184369,0.895383510022295,1.30700757062591,1115,1,1.26507067809866,0.989265881560967,0.7888989417345,0.665891280945238,0.882181753698029,1.29679807290131,851,1,1.27558788725967,1.00058076372328,0.795527212315373,0.670157586685908,0.900656230299675,1.30852673702528,1024
2,-1.1178492689382,-0.931737913057471,-0.476263083874183,-0.0611667161900468,0.503148940640765,1.08267479146387,445,2,-1.19691069101975,-1.00547257511891,-0.525713523241655,-0.0946464824588031,0.480753280355553,1.05320718676296,67,2,-1.02867483542852,-0.835113362155772,-0.392071022095633,0.0511497880094436,0.607254861226466,1.18062414116694,145,2,-1.06846153601704,-0.855596517229174,-0.389680322371851,0.0207773495516657,0.569407532129733,1.16106551981411,170,2,-1.24632585196471,-1.03961192094254,-0.575674074497641,-0.154516194955868,0.390693660940881,0.993008135671918,177
3,0.254312768321301,0.246377726148154,0.453463815105997,0.561633809003007,0.98814654194806,1.46451532642589,270,3,0.0529648609911464,0.127939564736446,0.328459445536446,0.444064636551243,0.866876387275457,1.30059282079927,83,3,0.189143493427904,0.254306448302152,0.476828621551296,0.578783515802881,0.960604688683952,1.407208492258,118,3,0.216076323935186,0.282131592395569,0.506749577252358,0.603318246272967,0.982859038333123,1.44761721694679,403,3,0.222687561795472,0.275390581331124,0.501275172313511,0.608691614348614,1.01160828669203,1.46727195149667,285
4,1.08951861525014,0.838549861787354,0.663320349323044,0.590220249486307,0.989650591113203,1.48566917856388,716,4,0.993127699421045,0.773952522105334,0.693986015666925,0.639590583043998,0.968170333097523,1.42948191787908,513,4,1.0058334508781,0.781939310069145,0.657342192128203,0.591158691347218,0.941238778260509,1.42942599182407,617,4,0.901264536885547,0.713443721499694,0.63537308820933,0.577503982709214,0.910823515527865,1.39212797346272,858,4,0.957720495026961,0.765104644224095,0.673251272723124,0.60219396085467,0.954919856873224,1.43083367159608,861
5,-0.326330054473049,-0.266568511379658,0.070016709525239,0.372307757633692,0.863294702435236,1.37251528162313,360,5,-0.405951561771033,-0.33170549519391,0.00187700427618618,0.294500167272886,0.77104826607253,1.25315028180823,33,5,-0.444676809755528,-0.312900061263948,0.0295936702953206,0.354393953506217,0.817385930399467,1.29262580986225,66,5,-0.286514685331116,-0.17302459420814,0.150877755833465,0.434524970743442,0.909491616904713,1.40277032098557,162,5,-0.424399193579359,-0.323003789853903,0.00298427495767676,0.314020721826584,0.7959958030004,1.2899446120817,286
6,1.48096308195517,1.17710331134515,0.937775712555528,0.772834295052623,0.855139331675495,1.16365049501559,321,6,1.4083535704048,1.10527164368716,0.905156767748928,0.77872088297749,0.88158555309725,1.16075560699404,300,6,1.37534042319664,1.07815065263512,0.867297532339662,0.738087864756081,0.828812844977146,1.11891210172024,493,6,1.38687970949455,1.08969001369011,0.870764531177862,0.740658295091914,0.833162316745955,1.12930943571802,228,6,1.3991177382707,1.11085379606176,0.906698743594671,0.773995820343993,0.871549244601956,1.16296334488362,326
7,0.628193276357846,0.575097062297481,0.679546342754042,0.674766499362982,1.01812441517827,1.47066682117037,231,7,0.621795800819664,0.549643940065167,0.665525786365193,0.679941922533897,1.00191042369413,1.40047849159883,173,7,0.536095177507463,0.50054238545915,0.616433154218927,0.629542971694511,0.939283001015438,1.35033040535512,395,7,0.580144575968936,0.53387014978981,0.638736829179841,0.645050375445295,0.968408661407777,1.42095200834102,486,7,0.557814161254699,0.512243877744345,0.617082977141671,0.633509044245324,0.948730654756776,1.38061203756838,470
8,1.04429256466891,0.84656223989002,0.759765579410761,0.662783195567459,0.929455902119403,1.33311242765839,641,8,1.04371012314514,0.815123811528951,0.703034188504503,0.620242957427814,0.884534440308152,1.28773490957325,1621,8,1.0132089589924,0.816810466371622,0.737620939537149,0.665624747286399,0.919676828225268,1.31470451426782,1046,8,1.08305165413029,0.873139255785541,0.77387449335468,0.690775203974966,0.941690904809223,1.36431118471592,829,8,1.04851255710869,0.847581554117574,0.740862163225335,0.655131518582902,0.912438234112823,1.33145570215044,794
9,0.789449048531658,0.526149292519364,0.454562628825013,0.477704858660716,0.980594016585115,1.48157661704765,381,9,0.733190857686421,0.529768818904296,0.476005301009515,0.521349717573148,0.951802641433518,1.4186260672748,13,9,0.72799514532963,0.508427672594751,0.450927556999872,0.470238525952694,0.910779348869136,1.43108346307739,129,9,0.745485111393015,0.546909387112287,0.515875387193713,0.539536029028684,0.973561206964672,1.46591470323569,86,9,0.71474863498933,0.491370207201061,0.489244407592628,0.50585544337491,0.93450408616257,1.42121414265058,58
10,1.56642219776841,1.22167374648339,0.91666166882693,0.723191215851487,0.943642193475171,1.35903783419627,437,10,1.39125065956933,1.06317874463113,0.819097507598153,0.657256222765325,0.863459491546448,1.26154276800165,285,10,1.44949827689772,1.12082695869011,0.851858670021238,0.682476189305795,0.880036663342343,1.28592030563312,377,10,1.46061100542713,1.1207799646324,0.845442740679388,0.667543278834706,0.874131899605856,1.29106578232075,428,10,1.5076264121702,1.18021827455985,0.922661185434337,0.764629782445825,0.96388424077131,1.36488010443481,216
