1,0.806178597585572,0.662295815620132,0.652828754982869,0.547557009781598,0.791877234195951,1.15544349453616,6,8
2,0.793789551613564,0.653615276038499,0.656226926243581,0.555593818843595,0.798509796558941,1.16060168314649,6,8
3,0.790361537507819,0.649920758871781,0.655640107803541,0.558413729333811,0.798015148428275,1.15661398626535,6,8
4,0.799172035994044,0.663518929414896,0.661782477036411,0.562303074040334,0.795385690667381,1.16343514019366,6,8
5,0.765835926089705,0.638239371164832,0.645249863740213,0.555337285822834,0.767596168196763,1.1386783745063,6,8
6,0.752621566858308,0.618049507389076,0.624342115990822,0.539365964801056,0.756256956075637,1.1346090824125,6,8
7,0.679687731369234,0.571498308972674,0.595151114169449,0.519583816448629,0.744399344553345,1.11882967015735,6,8
8,0.63529431766514,0.547672414753051,0.566477916472059,0.503887554369232,0.771897539097914,1.17815239936176,6,8
9,0.645803033627885,0.537731241323308,0.564319142416079,0.514698589825056,0.803923738441187,1.23479790911415,1,4
10,0.707009259878935,0.551151286189621,0.58024159369908,0.53046651099518,0.842085170102587,1.25862679461483,1,4
11,0.741080432713097,0.583168139274851,0.605262463551588,0.549019377242772,0.84712207012156,1.26928257751555,1,4
12,0.751490705814655,0.604729311725958,0.618112989204295,0.550009354318701,0.860854215764444,1.28078488530271,1,4
13,0.817105699083566,0.644068202604971,0.640125434035849,0.562017079312897,0.866172543278022,1.26217980167208,6,8
14,0.973839590472983,0.771318546541627,0.699567867961621,0.584362050325053,0.849474871017794,1.20897803761605,6,8
15,0.978697380622308,0.78663957993515,0.728270476732901,0.606985485462685,0.845361168935634,1.19492621428383,6,8
16,0.921798277850002,0.786702202309567,0.750770751727292,0.640423022417156,0.846626321729699,1.17208445660627,6,8
17,0.868007927353564,0.761300758988851,0.744752705828463,0.636551902450815,0.828251314893138,1.15408503253039,6,8
18,0.818517161464939,0.739843699103687,0.714745942693328,0.598029446942297,0.842092613992625,1.19941379941464,6,8
19,0.806870265711023,0.693118055959419,0.667870947729688,0.580690205443545,0.812421970676466,1.18999954608501,6,8
20,0.74716163497627,0.589195660520159,0.569693720552045,0.479187269420144,0.782919626857992,1.16520407084191,6,8
21,0.796764363887622,0.64098047273109,0.620085481234083,0.517276911449165,0.805881122461803,1.21781839916387,6,8
22,0.811374911044278,0.662465553861517,0.644893051772093,0.538747133620288,0.815208543086597,1.21099135525257,6,8
23,0.862747844355697,0.701866001910078,0.671634860817435,0.558017731195047,0.809369641394143,1.20814491851449,6,8
24,0.806569825417454,0.651473796083947,0.645650099961425,0.564446278019036,0.825073886255627,1.22411018729748,6,8
