scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,Nose,Nose,Nose,Eyes,Eyes,Eyes,Neck,Neck,Neck,MidBack,MidBack,MidBack,LowBack,LowBack,LowBack,Tail,Tail,Tail
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,10.577834597193352,1.2026692941591703,13.91986709736002,10.3750959494066,0.912038485370378,13.942061858517157,9.992372697252176,0.6871297061066235,14.125953741422522,9.822845118230523,0.5735150138147448,14.352744731483822,9.533476276111008,0.8116440229661853,14.680560306434955,9.452490607255363,1.196066320910793,14.8359942883536
1,10.581486998412482,1.2044503104797615,13.926935951228431,10.380139684209274,0.9135376256288424,13.9489043967897,9.991907909819226,0.6883268472579592,14.12852645995255,9.821391614607151,0.5696768691169645,14.352415351949146,9.53456698781091,0.809358791375792,14.681873402263422,9.45699256571579,1.1957562481651003,14.840307445796928
2,10.576668735078707,1.2059162249817754,13.923943102274977,10.375832379823184,0.9154964709735137,13.945366372567845,9.98813214972754,0.6864759031982433,14.1255856538592,9.822938233893938,0.5678838383954838,14.345056608337943,9.52790769186257,0.8090403764449099,14.677210387141074,9.450182654416203,1.1995476668714504,14.833290144785268
3,10.57572274177156,1.209284604651885,13.925951969444116,10.376757723008046,0.9190307997314147,13.94670649519663,9.987426260819321,0.6894737546313185,14.126289361286618,9.821895882380444,0.5679602262195595,14.344109475377131,9.535056629644858,0.8063495901405808,14.68077055057363,9.457067005774675,1.2024792820167234,14.840189094642433
4,10.56829079978351,1.2052129654656174,13.92003422625947,10.372349894538617,0.915362302934545,13.944826960940837,9.988403791025258,0.6868357395118512,14.128045735364012,9.82260419334887,0.5693592587033923,14.347701141281416,9.528756686502035,0.8122950186346014,14.67829303415782,9.454174504996258,1.1998487452482196,14.834252511774062
5,10.565410715958796,1.2055282749484386,13.919257133396993,10.370075211246935,0.9168897730600836,13.946935812554026,9.984040998014498,0.6889230052039345,14.13107427243846,9.81567214466811,0.572328015712972,14.357292539849572,9.529364547297135,0.8185653519054157,14.68761523670631,9.459133614592895,1.2043346551705514,14.837395889910045
6,10.562822953362188,1.2060880586814395,13.917860303314537,10.36958960000014,0.9179350938796631,13.94543629256555,9.985047361455836,0.6898407301524075,14.132215793382525,9.81917334236595,0.5734549128284797,14.357836093006792,9.53184588438051,0.8172732332353242,14.686225049045172,9.45814454359232,1.1999787550213352,14.835662854427978
7,10.524399721791653,1.2019717230479794,13.885576251095538,10.328493836721004,0.9185771618676556,13.904896318596993,9.96762811768196,0.682603578714694,14.115599213979541,9.82041774679992,0.5685538976036673,14.365648012048904,9.541437791193713,0.8162150754421655,14.698871921715062,9.468066062677188,1.1894454174431919,14.85298705368509
8,10.416552521179705,1.1863361511635153,13.82620122417803,10.25731762879186,0.9110258332609084,13.914957934468273,9.959759330230524,0.6487267275882536,14.160689855964065,9.819773986766332,0.535482924773572,14.393922350294078,9.555832046413078,0.7749848201827071,14.708540973092425,9.499008254580042,1.1967013968643052,14.87814864714621
9,10.196137547699601,1.1681351218192613,13.731324139502716,10.093539003113563,0.8804184448328228,13.860079872671374,9.880037676971375,0.6148729639090557,14.129597178271366,9.79124415110636,0.5214531262232655,14.386020343517599,9.614762966145154,0.7457407010801689,14.80226652487212,9.629715063485056,1.1961726225603009,15.050677121654289
