062,1.17177,0.887084,0.691195,0.580431,0.859183,1.30902,1,2859
062,-1.23474,-1.0335,-0.563253,-0.103655,0.501563,1.10495,2,966
062,0.275988,0.334166,0.580927,0.663309,0.976659,1.38113,3,840
062,0.870534,0.573903,0.47543,0.514291,1.0027,1.55845,4,703
062,0.055409,0.0978846,0.35115,0.506194,0.965375,1.45604,5,942
062,0.689272,0.58374,0.632755,0.612615,0.898274,1.31215,6,1237
062,1.35309,1.02048,0.715087,0.550333,0.836378,1.35043,7,2482
062,-0.515686,-0.399915,-0.0328446,0.311371,0.826627,1.34008,8,871
062,0.558887,0.466035,0.543383,0.566709,0.963771,1.46429,9,1213
062,1.44757,1.11394,0.842161,0.682464,0.768701,1.08147,10,1361
062,1.37696,1.05162,0.774742,0.606132,0.796525,1.20625,11,2764
062,1.22587,0.928036,0.694948,0.601026,0.962104,1.53986,12,2027
062,1.04021,0.819114,0.717882,0.639173,0.858705,1.23202,13,1706
062,0.935733,0.715153,0.628035,0.574863,0.908776,1.40725,14,2529
