scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,Nose,Nose,Nose,Eyes,Eyes,Eyes,Neck,Neck,Neck,MidBack,MidBack,MidBack,LowBack,LowBack,LowBack,Tail,Tail,Tail
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,12.227908993040291,1.5104014767176863,12.602833657175648,12.051666795446492,1.2301316850093573,12.394793215530957,11.697482706889996,0.908113876758308,12.120695640387078,11.163923922821963,0.7419021540796963,12.041278624320155,10.512470335475273,0.9341376234871042,12.082799136008113,10.281561058704005,1.3710816287907794,12.266310767635282
1,12.292820539220719,1.514761569440016,12.645761431893016,12.077390484799924,1.2303646682083287,12.459916249179974,11.716155280517409,0.9242749961781125,12.170970688991845,11.205787884570709,0.7435468586596955,12.05976137248202,10.542078619396236,0.9308729113100651,12.050825245660935,10.301032689412466,1.3515194898938627,12.236586603002598
2,12.389969762660526,1.4964511030885976,12.719321773972581,12.156873574829271,1.2158960700901857,12.507839277856025,11.793835446069169,0.9448939248376367,12.209516598018602,11.271632586983497,0.7464815629791126,12.097709011237257,10.582793389599981,0.8672981808880881,12.050199633375211,10.294488957458066,1.2890934544964163,12.171801863706085
3,12.51016869094224,1.4281041031519275,12.818552582016183,12.267209124316146,1.1576662576348118,12.599944544742877,11.850455102538989,0.9235592262174632,12.245852492058296,11.390678021546806,0.7670507433580697,12.19754076208695,10.637292353006757,0.8321377395691072,12.029432312055729,10.205322482086798,1.181751238691893,11.972994034168085
4,12.607475646100488,1.3651141983694681,12.868081931273709,12.31182882622636,1.1260679045961803,12.60749480874453,11.887942257200693,0.9089191415062243,12.268947938080649,11.444866633661698,0.7552636269860945,12.213502276217834,10.716405911953434,0.8269934730520971,12.05194007041629,10.28918435964,1.1663105546588963,11.941150632722243
5,12.673416536626549,1.3478737828126344,12.866086221676776,12.383387358701928,1.0993891733787395,12.649121883796406,11.931648553778928,0.8825840812829491,12.316815380148508,11.483555560805224,0.7380468383773133,12.215573623094919,10.795178832334017,0.8291332085781691,12.036285037882982,10.398383530739753,1.1734335251199908,11.940905592938341
6,12.71686434031906,1.381579168439971,12.822011629459272,12.424112305358333,1.1123665621491605,12.63409229344549,12.003132641487117,0.8692801849353753,12.34842204179028,11.562214134767103,0.7390066219521609,12.244630082305537,10.887250042092731,0.8266443328171554,12.070689201991998,10.50033722941615,1.1751979239448813,11.91832759653435
7,12.70985022995925,1.4501491190899425,12.793843828175715,12.434957861216843,1.1430081765012328,12.642621827406385,12.046776757722542,0.878887138578449,12.360010681526738,11.637965759359584,0.7441454395054478,12.264454230564663,10.95955691389755,0.8335823591410999,12.076006915368628,10.531640361541536,1.197558690738615,11.886181292646858
8,12.699833448054836,1.4979083496793604,12.750859502792544,12.474211973864579,1.163898044638324,12.65132577583535,12.081298135656835,0.8852651583633854,12.383797566767978,11.653672375213436,0.7298564336781022,12.276719386737623,10.976132960022607,0.854919978073809,12.056039202810336,10.569041865047499,1.21698405230323,11.877819891380208
9,12.692351640070719,1.5171252433175002,12.713661332334564,12.502907688538619,1.1736424902479183,12.649608887772503,12.110111741340726,0.8830039039840857,12.382509284605039,11.68773758467856,0.710871533992925,12.247925605330114,10.999101629764104,0.8581367846876198,12.014670184115547,10.601698406088024,1.2230107810460304,11.83558628816099
