1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,-1.38796413633697,-1.1101985632628,-0.604198894383286,-0.157823835862465,0.453607582210029,1.06662701046948,548,2,-1.33432303814746,-1.0930124265077,-0.59646789855633,-0.157420861443547,0.454749930544224,1.0722868000263,639,2,-1.22568273711305,-0.987867419590016,-0.498652572303434,-0.0872249996018021,0.503973691256121,1.12530101251625,217,2,-1.43185272631603,-1.17273431231303,-0.664752213403299,-0.219308605845284,0.395692512644311,1.02358102713245,584,2,-1.33849852098858,-1.05199392358998,-0.542872459385862,-0.0839014514618788,0.534142855378699,1.12275412127361,612
3,0.172920635380628,0.236052750534571,0.46947418732361,0.565630470309904,1.00817795591501,1.48708688927632,319,3,0.183303049767968,0.177523789073601,0.367967586803186,0.501148101772447,0.974236722270374,1.4886105050273,652,3,0.222368563376011,0.247304739398299,0.47625333123993,0.582519552570449,1.03119454560371,1.52454525850389,231,3,0.122419392367523,0.114766390199425,0.303465575060725,0.448377543861955,0.940130386620571,1.4539119145142,322,3,0.100962182599287,0.137380448188514,0.356480745692302,0.464186859251858,0.929546238703874,1.4226553235895,542
4,1.23437229031469,0.904339497472771,0.634322473957216,0.544018801481851,0.969234440714255,1.47585129327667,601,4,1.23190388363851,0.922593690925527,0.659223739003773,0.550493009470342,0.959422663123163,1.48223665017821,517,4,1.36383554962392,1.06164329708277,0.748126624468285,0.624449028268782,1.06386714212415,1.64869613384012,666,4,1.19207689251527,0.895330274330314,0.644677106614777,0.524046792452011,0.935309502928848,1.4622848130124,399,4,1.24527344157408,0.938481108385532,0.698993342274177,0.600295067754723,0.995646293604205,1.51356985542832,571
5,-0.528343285449485,-0.385898573917821,-0.00497300293347989,0.34755792384852,0.872855503037837,1.40512191632663,218,5,-0.606020161525754,-0.465716763251978,-0.0865093389929283,0.231094932812058,0.749717413058262,1.28985467319253,461,5,-0.579749892875474,-0.455386475180628,-0.0801948878020647,0.268408090337305,0.804999671859349,1.34467144871959,295,5,-0.639985263223763,-0.502692316626751,-0.133607553168574,0.20521138122568,0.734321951633198,1.27900888886475,344,5,-0.511658153574862,-0.34494539991754,0.0420950873532644,0.35409986894438,0.866400573118274,1.38209117576387,622
6,1.36300577791368,1.07642693849903,0.827638031430102,0.671832384808632,0.816250552001469,1.19076422313425,457,6,1.34905342709289,1.05044848232304,0.8060960948113,0.639353084200003,0.777784087229415,1.1412997247334,306,6,1.40224424943344,1.10625999583321,0.85184627227854,0.707930673753968,0.857111356492371,1.21956159574437,521,6,1.40683972565399,1.1115086964886,0.850153412426468,0.673965899243019,0.810429817460393,1.18428826216364,407,6,1.33137295256661,1.03607087803588,0.782916619437886,0.594310964544676,0.755546454393067,1.13006010089792,226
7,0.606232420555564,0.54758545558774,0.625899441293901,0.608649575949158,0.962201806828172,1.41766769005215,382,7,0.588415840614961,0.537139366692397,0.621885028862467,0.601067607395818,0.952475452588513,1.41089863348638,453,7,0.89028055396461,0.819401241381374,0.860801670897215,0.804679667783655,1.18471909724205,1.59146692369199,978,7,0.564546491805916,0.495913345434729,0.549171900691341,0.526667625880314,0.886533416950478,1.34822343434951,335,7,0.574516723800155,0.503468606126106,0.578004798300318,0.551855125931701,0.917392593841155,1.37704660673201,485
8,1.01810751231289,0.812231660234639,0.707635306525921,0.621614831528253,0.915269718409554,1.34290852668552,584,8,0.968154622120894,0.77273957872393,0.668838564767543,0.584034512164075,0.875613483264245,1.32033718665013,381,8,1.10084328583815,0.887243390176798,0.761795904991605,0.683483163839855,0.979750178120726,1.42150825999301,275,8,0.984252333230216,0.790242625832414,0.674890835241997,0.581055157450354,0.878820751909902,1.32000610647805,512,8,0.947100580835491,0.755197153978749,0.658610134065676,0.563806068199771,0.853407075933079,1.2766333645235,467
9,0.876967772147903,0.599974431409029,0.49519296341085,0.519206355291938,1.02979352074657,1.58807547862961,376,9,0.848637513524195,0.595433947524281,0.522058339097146,0.538626846479634,1.01741858298955,1.5669227012441,469,9,0.91613144529024,0.645035924873904,0.543220818669251,0.552894229688074,1.03141837954711,1.60059956602535,306,9,0.806504040837629,0.564074634341784,0.485732077730947,0.511041727998712,1.02399594862633,1.57368209490921,672,9,0.787904447592703,0.568897541103737,0.515768135386639,0.521706358487864,0.993700983379917,1.49416679737857,325
10,1.45765567381462,1.12964388840985,0.81698366558694,0.649585746217522,0.920936583773203,1.39713497046794,1015,10,1.40287304634834,1.08199996045156,0.775566973129376,0.601364011290986,0.874445969229772,1.34401494049839,623,10,1.51697820566241,1.19640222439683,0.883867831731048,0.702365641297509,0.969957347633241,1.44597309456568,1012,10,1.40334187456001,1.09839405562512,0.793409194710075,0.606582203987996,0.876774733515793,1.35791811512522,926,10,1.3819530149351,1.04627233766123,0.74515844527323,0.562943093963412,0.830542569214451,1.30627640034048,647
