449,1.27477587729894,0.9077552797135,0.566101474336511,0.448542128502423,0.886663337390114,1.42744083851039,8
615,1.1237208224227,0.825125685592171,0.633895359772279,0.518965813550059,0.928196556176417,1.46877596263307,8
756,1.29550682810713,0.963110902182351,0.709011218981207,0.59621735217294,0.969365761120885,1.47245935602614,8
835,0.98590102161578,0.687529680068782,0.512276053244738,0.495610284703768,0.968397865794175,1.43899941006969,8
1037,1.01509746046429,0.766227399796708,0.554761837286666,0.473979779006486,0.926165908022977,1.48525030733927,8
1038,1.04749745704756,0.794790724765612,0.585389742620006,0.494093383849218,0.945365648591574,1.49980222563091,8
1124,1.09680839822802,0.757788973037649,0.56347062460123,0.556372529532347,0.984590250665242,1.50735247464781,8
1125,1.23910266002242,0.901541664568967,0.63231255122731,0.551617730040044,0.991771805684573,1.50329272639258,8
1136,1.20113058219001,0.96206408791998,0.742975550454165,0.614571272267893,0.969845522697356,1.50987319284597,8
1137,1.20177964735328,0.950377021399091,0.736790177500124,0.617964484659109,0.988047654231304,1.53740894345266,8
1138,1.21828568620889,0.960857882779521,0.741914774546726,0.621937964124834,0.993494902015511,1.53846850671688,8
1139,1.23913413708278,0.974657732081727,0.748202588311707,0.619251025959863,0.988284278165706,1.53500899659584,8
1140,1.22891071781749,0.979369271959079,0.750158712469845,0.620640649755692,0.989297574789516,1.53974575070138,8
1141,1.23310691016406,0.981580659803014,0.753858975252024,0.625783500411725,0.992059736580744,1.54158881588885,8
1142,1.23473765158922,0.981720858251353,0.756814087154621,0.628102658076982,0.997244335446523,1.54993127326404,8
1143,1.23659874761649,0.983044594607583,0.756349040117115,0.631194284170829,0.998858632919353,1.55210850200396,8
1144,1.23805452379554,0.983630530191068,0.755117770260597,0.630475423952279,0.999663071490908,1.55114297556485,8
1145,1.23761455653943,0.98201379775253,0.753671066167373,0.631608973025076,1.00019988313332,1.55397320902606,8
1146,1.23537949527252,0.980327990745569,0.754066052650808,0.631255749618702,1.007091870454,1.55819730649951,8
1147,1.23223163046202,0.977967795439254,0.754766248607104,0.632708104378434,1.01114406429481,1.56174882981278,8
1148,1.22713017628008,0.974034436285892,0.754239484451501,0.632126486404759,1.01028838863108,1.56280670059263,8
1149,1.2298182254916,0.975496679357486,0.754017899881919,0.63206089575994,1.00951093309628,1.56267387155268,8
1150,1.22604121589013,0.974621664550852,0.755526380852183,0.63166476129289,1.0087292049152,1.56265733336458,8
1151,1.22284621050581,0.97139812019986,0.754135689651703,0.631822986337086,1.01192261047723,1.56533359562827,8
1152,1.22245366914027,0.968979044037746,0.752763764444775,0.632276364499804,1.01267977616638,1.56375466639094,8
1153,1.2232822422768,0.967198794234394,0.749785119802475,0.633017885330012,1.01471736401599,1.56473548217604,8
1154,1.22476980967392,0.969918132803206,0.750799570230868,0.633283286900663,1.01217963623767,1.56269715863964,8
1155,1.228438085911,0.973908158459526,0.752703612793295,0.632417654120157,1.01516595354042,1.56533950998721,8
1156,1.20702402699811,0.9639072165676,0.74998605582201,0.635056594991155,1.0101940020378,1.56421777427564,8
1157,1.19940688946408,0.958287582305022,0.746580008625605,0.632809598148872,1.00727184728343,1.55976310939372,8
1158,1.19182374478768,0.954985757018977,0.744322829821084,0.63373587595852,1.00718454674989,1.55982112438653,8
1159,1.19737470609086,0.963342616605782,0.744704894741112,0.627181123309187,0.9986495741044,1.55521576656929,8
1160,1.22410718262924,0.958874790361013,0.740758200888577,0.632685427019682,1.00015886632768,1.54960948954386,8
1161,1.26969454584065,1.00992073704677,0.760880590395885,0.613172554949313,0.984074859180106,1.5316993124464,8
1162,1.33040942758175,1.05197362552354,0.754699520829356,0.608623759462488,0.985464391425943,1.52952422428253,8
1167,1.3435413859648,1.09124125537641,0.80887823535222,0.659502657152015,1.01245749637932,1.53250870131675,8
1168,1.28055508882695,1.03764237119962,0.800243578675955,0.655122468734323,1.02952852246534,1.55092230546996,8
1169,1.19322936640181,0.963260857212728,0.766642032623247,0.674332839341343,1.04609023691286,1.5612307983934,8
1171,1.10588956914091,0.891725135898501,0.728688577866429,0.691608406594893,1.0702263040537,1.58175736788492,8
1172,1.12406935870463,0.899440140290859,0.725319570494571,0.673635260101861,1.05188119562859,1.58573526705103,8
1173,1.13653571544296,0.896103708465547,0.723863472130579,0.661349029168901,1.04092102385918,1.59506101673836,8
1176,1.13245192303313,0.836306208080435,0.668081651603223,0.629698933925468,1.03116797241237,1.53208103067124,8
1177,1.2410260089777,0.940358479453748,0.718344948256051,0.60105063091606,0.996942300181475,1.48476422413415,8
1178,1.35397939646421,1.01833365245433,0.745301596561611,0.596756964557465,0.978847931701486,1.43966239554,8
1245,1.3245084872059,0.987977739145952,0.706995309775517,0.551838301157518,0.934982144086094,1.38374611640664,8
