1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,-1.25912581466548,-1.05711253249485,-0.58833644577589,-0.128913015862445,0.465978301657629,1.07231665467689,323,2,-1.21050304009581,-0.996880471178951,-0.525445801151736,-0.0623507669470993,0.516658004108124,1.1212733460976,172,2,-1.27569406459662,-1.05434936769585,-0.588190991473101,-0.129308984698207,0.444650311052481,1.04614598943212,380,2,-1.18694988570962,-0.977371381803023,-0.506683601633451,-0.0599512497017192,0.528056375388428,1.12795325230882,267,2,-1.05419279150076,-0.792960617083352,-0.303332768341593,0.163294378977923,0.75866590343671,1.35220670584944,712
3,0.142115866507521,0.119024876581802,0.353497076779371,0.500785583982858,0.974731490749256,1.47968101301718,334,3,0.13963335730556,0.153292303730871,0.404709352919482,0.562811830951137,1.00245471827711,1.49357421242224,417,3,0.041288648515555,0.0605074594897676,0.307645894036955,0.455737867796441,0.918310372123489,1.39795415014974,356,3,0.0484117227752162,0.0336961516860501,0.26971801913519,0.437875331502554,0.922574936966951,1.39093873803898,409,3,0.154220471994013,0.230680754615859,0.496578724305171,0.635000542163768,1.07708548492697,1.55109306330862,714
4,1.20316097237938,0.882932099642092,0.614993254835209,0.555071986957151,1.0232343359143,1.54077774780004,542,4,1.19487904383263,0.880180479822948,0.628023295887586,0.54406825823544,0.98289583804268,1.50648129745081,494,4,1.11478528714528,0.795961058232752,0.541238972309569,0.473994967001756,0.93632325606119,1.43516844014133,339,4,1.10757695629883,0.793319274711132,0.49374750299487,0.426686882791171,0.934170151783467,1.44074219237599,1175,4,1.16811662795096,0.879640764159271,0.665003854090866,0.595760496471399,1.02036532464635,1.54916508476453,199
5,-0.471084059423264,-0.405023879172593,-0.0582105323826774,0.285672344659569,0.824105310902724,1.35922356337235,283,5,-0.537403912050082,-0.41521926993873,-0.0295489775435673,0.327869336160991,0.836600971941043,1.35707558444633,405,5,-0.560385939593545,-0.436883665180171,-0.0621754279891915,0.282596250378757,0.790483357293645,1.29867204036409,353,5,-0.571513054518397,-0.451324649593658,-0.0676151982375988,0.274657276102751,0.780602762840534,1.30050829268785,489,5,-0.315487192733087,-0.14300298228031,0.243742250918668,0.562949822597337,1.05462706786494,1.56753820826463,527
6,1.47064451221608,1.14185211359424,0.856843565532049,0.691987791139838,0.748203673350908,1.08519951209457,778,6,1.5318742824576,1.19610847148827,0.895308151443434,0.725612139430565,0.786122179767756,1.13150025853308,676,6,1.45786351855289,1.14077051410916,0.866145315812136,0.70226161023525,0.765286792303084,1.10578186917409,1047,6,1.56651239550396,1.23330644790666,0.928129759443668,0.756908031119157,0.815591324055455,1.14397131549501,456,6,1.43235804552687,1.13693859227715,0.904977510914775,0.732495360813653,0.823825413346702,1.17614415000087,73
7,0.521871974524014,0.451015780170178,0.548463896514334,0.550451977453465,0.901825429174037,1.35885621726584,349,7,0.549077270749699,0.471739820075684,0.569782437304895,0.594743042138636,0.969566865211641,1.44006644856398,445,7,0.430383100635031,0.341494979558571,0.415459827883246,0.437379910385112,0.809766254020983,1.26576244406744,300,7,0.449100403598306,0.366173597334956,0.47739458349482,0.498549165092044,0.884315647614949,1.33331620447619,209,7,0.581447850605272,0.531748068869196,0.635342119664803,0.642331058175424,1.02090933175931,1.49349231561934,788
8,1.04290831642431,0.819729478288262,0.708823562131538,0.616487520764262,0.907767765202856,1.34373254317226,524,8,0.936540453319225,0.718511369963179,0.610930733001855,0.540322629927695,0.825184523747932,1.24847380052191,677,8,0.876900733684319,0.66666890526315,0.573939194320598,0.498831386114886,0.784888611277904,1.21160855258922,367,8,0.937307595181505,0.723555298226056,0.639800238857341,0.55225422488723,0.826769624087349,1.24678054274444,208,8,0.995938931092834,0.803035752707453,0.72321253969043,0.636252824942576,0.917747937173609,1.35985612297492,801
9,0.867593688519187,0.576428598935781,0.454014134101999,0.520248427309569,1.04849952435856,1.54129547424522,321,9,0.772841792496475,0.529819842509993,0.475001629585765,0.507810842808735,0.998177552549656,1.50197788968719,304,9,0.779007776379428,0.509211275799642,0.394129620328113,0.479373100036318,1.01700309857582,1.52420985883364,618,9,0.799051831259901,0.510365728677652,0.415808665585062,0.469456215277914,1.01343939040299,1.47022015984429,905,9,0.852567139874275,0.616136078157768,0.574273134384189,0.585131923128366,1.06984984298485,1.5972845855218,181
10,1.43121349727782,1.10823694170776,0.812590770212312,0.640766075247689,0.885569945269607,1.34712100753309,1046,10,1.38666289077118,1.06665262402831,0.786740077106463,0.61341283017508,0.845545081888471,1.29001559162048,911,10,1.3080171059881,1.01832210112556,0.750623187018922,0.590072302171993,0.798522553154602,1.23459239533466,741,10,1.4525035074915,1.1255616428158,0.824465397162697,0.645128069460505,0.886965479896068,1.33255149775833,383,10,1.44911486138293,1.1263561559831,0.864625848192344,0.687405308623314,0.933019992601501,1.3962348947249,502
