064,0.886123,0.714037,0.6671,0.612986,0.945535,1.41159,1,2309
064,-1.12453,-0.928829,-0.470269,-0.049762,0.508083,1.09232,2,1004
064,0.57468,0.527559,0.63593,0.64582,0.96643,1.39878,3,1755
064,1.47922,1.14403,0.869948,0.695074,0.902214,1.31131,4,1743
064,0.764303,0.522445,0.465199,0.487532,0.961616,1.46332,5,667
064,0.94811,0.790698,0.762224,0.700714,0.931448,1.29728,6,1962
064,1.22962,0.978837,0.825138,0.715614,0.90222,1.25751,7,2555
064,0.212187,0.25827,0.477176,0.581026,0.980589,1.44174,8,1159
064,1.40783,1.11004,0.895845,0.759452,0.852318,1.14508,9,1668
064,1.30597,1.0051,0.753001,0.60907,0.882346,1.34191,10,2546
064,1.10853,0.863526,0.718249,0.621262,0.899034,1.3338,11,2969
064,1.16401,0.877447,0.653677,0.568515,0.96054,1.46978,12,1256
064,-0.361651,-0.273397,0.0579017,0.360907,0.843628,1.34173,13,907
