scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,Nose,Nose,Nose,Eyes,Eyes,Eyes,Neck,Neck,Neck,MidBack,MidBack,MidBack,LowBack,LowBack,LowBack,Tail,Tail,Tail
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,9.867544801094528,0.18353693387810416,9.6594682272141,9.62029509003825,0.31205020983091925,9.349102115366621,9.411619600049917,0.6084941439196091,9.118136562229491,9.092010198344717,0.7952836652752544,9.045344851153496,8.969487329026435,1.2376052292163326,9.069990745325965,8.930813368945529,1.6665721981552286,9.2052398207777
1,9.79441654119661,0.17213537281787922,9.620963154443263,9.552995090037076,0.314805739987725,9.310203535772148,9.380789694541738,0.6255946551480677,9.110466309885444,9.076256876610666,0.800592909814908,9.051057533858112,8.97511385294775,1.237332858748538,9.083034179751154,8.934616827475391,1.6719703038556197,9.2217898962167
2,9.758383068193886,0.18207506024196543,9.645572648953287,9.530452043082642,0.31206601170717596,9.318796639031168,9.357457257611806,0.6267290378963405,9.1023665137301,9.06555100299142,0.8019901697517318,9.059175566370952,8.958798751855095,1.2361314110292465,9.081659906674581,8.932188942948487,1.6727647473974856,9.230705464717186
3,9.743047502875356,0.19830994148188563,9.631644563605368,9.515305130514609,0.32842337260697374,9.310192494815748,9.341953139311395,0.6446916887867401,9.10019197487828,9.043104795500206,0.8034578639678436,9.05783413732038,8.94579120644859,1.2421361844690704,9.08471251141217,8.928617117439863,1.6727232729248966,9.232633663771384
4,9.723135900639715,0.21621902788369055,9.603445895634202,9.50110149319715,0.3431071941497822,9.292224937632406,9.334344116898604,0.6633156980576543,9.100792458503332,9.049897858783034,0.8147716946930686,9.072267454817824,8.94054235550279,1.245545338243292,9.099693262826763,8.913429473735562,1.6769887658133351,9.24317001943928
5,9.742851608439347,0.19379321702983265,9.567104562581083,9.493035134717369,0.345459074661958,9.27485698785568,9.311608515780776,0.6653078906923331,9.093745187148762,9.03667629671727,0.8260268565591689,9.074262047297395,8.918777182388796,1.2522000764214982,9.107401354797107,8.906365109077182,1.6807626389407397,9.253534875674173
6,9.705278924414909,0.24697753028085018,9.527510964682516,9.441077582197787,0.37194987884994085,9.252675123445703,9.283792850046698,0.6864079935887414,9.057399181166671,9.02430141021594,0.8432857571889492,9.080487179730028,8.905443909707474,1.2542944058633012,9.119541143645778,8.886673021027445,1.6850388727504428,9.25584087012166
7,9.637598550586175,0.30423915049000044,9.512264031353052,9.390373796331815,0.40231585022194444,9.22689826168795,9.23850581562265,0.7002917953684206,9.028216560419343,8.998981543806739,0.862547255533758,9.09429770962239,8.89813023632991,1.244473522687761,9.145984022255279,8.901027719873726,1.6814373919431604,9.293589861181834
8,9.567568406326407,0.3203186302749922,9.422995747675229,9.317493865021211,0.4639420832436782,9.185970405742516,9.176205476129722,0.7414624781607462,9.028044076192185,8.9867532170186,0.8988142220373726,9.137554370990387,8.895572556762023,1.2490533229989926,9.196633231544515,8.916545987470927,1.6837943849736279,9.321957744875476
9,9.585274448464212,0.42096392842578223,9.262896976596283,9.27808201142916,0.5784481184324214,9.118922693790196,9.142790133515337,0.8063963986659011,9.07664745780345,8.960646100578424,0.9456587183784116,9.177806005388176,8.859323737836283,1.2947786675060236,9.242680025237245,8.886330378490955,1.686542722801583,9.334896689700992
