909,0.793374,0.718292,0.761063,0.736176,1.06653,1.56357,1,1078
909,1.49098,1.16183,0.8644,0.716284,1.02354,1.56558,2,2216
909,-1.22757,-0.984291,-0.515495,-0.0672126,0.566389,1.19064,3,633
909,0.144931,0.235696,0.511149,0.666768,1.09226,1.59488,4,934
909,1.05699,0.880865,0.811866,0.738876,1.01243,1.46186,5,1812
909,1.43984,1.12366,0.871718,0.784139,1.18411,1.74936,6,2505
909,1.05873,0.84341,0.747326,0.705604,1.12075,1.66907,7,1628
909,1.4404,1.14308,0.925585,0.788657,0.881809,1.20751,8,879
909,0.537185,0.467404,0.572056,0.626277,1.08163,1.59849,9,806
909,1.33852,1.06854,0.864515,0.748651,1.00543,1.45563,10,2325
909,0.385969,0.474662,0.705801,0.755553,1.06755,1.51133,11,1004
909,0.712182,0.681266,0.791974,0.772442,1.00649,1.37729,12,649
909,-0.370457,-0.211405,0.158771,0.475533,0.975125,1.50736,13,860
909,1.51254,1.18991,0.918921,0.750564,0.953059,1.39954,14,1887
909,1.30595,1.05385,0.865314,0.773611,1.08178,1.61379,15,2207
909,1.20065,0.992117,0.884254,0.799276,0.955655,1.31121,16,1077
