061,1.3879,1.0862,0.84809,0.69846,0.80426,1.1615,1,1809
061,-1.1597,-0.91032,-0.42089,0.050839,0.64413,1.2471,2,2172
061,0.13779,0.22184,0.47317,0.58269,0.9997,1.4761,3,2323
061,0.49985,0.35433,0.42479,0.49304,0.97287,1.4975,4,1231
061,0.92299,0.70251,0.62665,0.58441,0.96858,1.4576,5,2714
061,1.2161,0.92459,0.71497,0.59862,0.93204,1.4312,6,2186
061,1.5005,1.156,0.85024,0.66579,0.91325,1.3835,7,2489
061,0.99959,0.79935,0.7151,0.6299,0.85885,1.2665,8,2694
061,-0.36368,-0.23138,0.12658,0.44437,0.94784,1.4659,9,2295
061,0.60023,0.53664,0.62997,0.62308,0.95665,1.4034,10,2587
