212,0.689006,0.622014,0.688429,0.652983,0.901654,1.24942,1,1371
212,1.11355,0.869806,0.713251,0.59925,0.868012,1.30923,2,2403
212,-1.33459,-1.08885,-0.601055,-0.173053,0.422263,1.01078,3,732
212,1.22028,0.964302,0.806304,0.702715,0.864432,1.20672,4,2413
212,0.152165,0.295969,0.548268,0.583051,0.910688,1.32856,5,1247
212,1.00677,0.824775,0.756823,0.674685,0.893216,1.24874,6,2335
212,-0.578094,-0.404956,-0.0152666,0.312636,0.801864,1.30748,7,523
212,1.01634,0.725906,0.533522,0.475012,0.890323,1.38683,8,719
212,1.44805,1.13147,0.911115,0.800702,0.863915,1.14403,9,1668
212,1.53493,1.19351,0.921888,0.768514,0.904982,1.27484,10,2420
212,1.37571,1.04906,0.774799,0.610391,0.854676,1.30411,11,2585
212,0.454989,0.455819,0.587399,0.58072,0.908419,1.33362,12,1651
212,0.831869,0.682058,0.650936,0.593493,0.905904,1.34022,13,1706
212,-0.0927081,0.0318951,0.329002,0.489064,0.920235,1.38873,14,727
