scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,Nose,Nose,Nose,Eyes,Eyes,Eyes,Neck,Neck,Neck,MidBack,MidBack,MidBack,LowBack,LowBack,LowBack,Tail,Tail,Tail
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,12.124168055619366,0.030694317328643233,12.627202569610885,12.007478714997363,0.042478799625401624,12.187439714419412,11.957622125225411,0.3677791397017638,11.76459762610042,11.959084552149635,0.5623239697351108,11.30041360005424,11.896554225826769,1.0285882007370646,10.984120003681543,11.781212165168023,1.597515117478228,10.777666972921434
1,12.191000032770365,0.026524086094175173,12.648111821697878,12.05715993472208,0.030198684186652964,12.195391387113684,11.989608882876842,0.3628487837877233,11.78099495033459,11.954295482513858,0.5556129318194859,11.302674414776957,11.888261295241312,1.0298490252689825,10.977836363234406,11.778747796281598,1.6010510346032265,10.77917246244923
2,12.227308444124413,0.04307989385697953,12.664543772747885,12.080442109303949,0.02621375837399061,12.209328448481141,11.973971032102053,0.3472989823858289,11.76280349751452,11.94490317418182,0.5535400098369021,11.295985593062662,11.87724139938867,1.0361838216336836,10.970130998022757,11.770009289024612,1.6020207444857346,10.776127643988797
3,12.273056179833224,0.0416309699835306,12.691449051225925,12.115729368826116,0.03306023285156409,12.225215907539273,11.9766128522047,0.3510423543511515,11.767328272889706,11.940389193813598,0.5481221391388547,11.291402516708116,11.87437284083352,1.0376097169022398,10.967428832079394,11.771955822578226,1.6002354316332867,10.779810316162983
4,12.340073522283944,0.0064601220273974545,12.712211558465897,12.14758729448104,0.019350628250365667,12.225724557889626,11.978543908109952,0.3530472448612948,11.762656446034548,11.938580991129582,0.5427005241608002,11.291926255529479,11.864692852354327,1.0293829801435166,10.969932576456458,11.764035864437503,1.588919785142217,10.775297668908843
5,12.375751950187913,-0.02653218662209522,12.72151526167469,12.17444097623542,0.008842411754299907,12.219087634484104,12.012442773144617,0.36033910793159957,11.779376703786918,11.947156195020614,0.5369731771472296,11.28020592797922,11.855135080103873,1.0291546424617724,10.967403886044968,11.752817298412388,1.5914422545117195,10.771635491674534
6,12.34777372005386,-0.058533506066416593,12.645851320070237,12.15676796554524,0.0007319372282291424,12.13940890872462,12.015725339948892,0.3603263113867785,11.752714848291104,11.952087970827348,0.5438111432906391,11.269430935879749,11.851234365725787,1.027354061700521,10.9759783060305,11.738927363625855,1.5907899605361029,10.767924465919823
7,12.374021409555777,-0.06272801698852445,12.633715108415979,12.174071559254486,-0.010888976709045073,12.121178226207629,11.999832035105051,0.3372786102995461,11.705825561324476,11.920758508830126,0.5423774764969669,11.234772662994324,11.811737165997553,1.024847237296355,10.937551698055191,11.718959202886403,1.5920539726146183,10.757561999019211
8,12.469905871597662,-0.0677547691604786,12.600434106713408,12.229853180902657,-0.029941274747112157,12.132292936564438,12.0028521132314,0.32107112031808355,11.700242648762003,11.898549143896632,0.5393324975408964,11.22136982468556,11.79098015980028,1.0248484820924304,10.937487929096754,11.696360438622921,1.6060262529811593,10.757834072422295
9,12.529559668405179,-0.030424087860578156,12.608330640705733,12.303321050295157,-0.010900899437003432,12.166086894736743,12.037696356012347,0.32690610164927014,11.68683654291404,11.905514920921659,0.5344484926120526,11.22205557083089,11.776334006019225,1.0318748639472062,10.940450007210657,11.685746774550145,1.6108904425731725,10.754978522657055
