219,-0.723377,-0.600117,-0.196076,0.179932,0.730878,1.29982,1,1816
219,0.572769,0.499766,0.580511,0.580881,0.910542,1.34283,2,2099
219,1.32041,1.00458,0.722177,0.585256,0.912899,1.39069,3,2197
219,0.24567,0.251174,0.455235,0.539411,0.954817,1.42312,4,1551
219,1.06553,0.850857,0.730977,0.637048,0.861516,1.24949,5,2663
219,1.45827,1.13631,0.870548,0.707282,0.870143,1.26201,6,2092
219,0.914968,0.715519,0.640403,0.596532,0.944291,1.39224,7,2963
219,0.656072,0.478128,0.493494,0.564905,1.04511,1.56921,8,1656
219,1.04759,0.752362,0.563239,0.532473,0.99325,1.48622,9,2466
219,-0.123907,-0.0963596,0.186841,0.426124,0.926059,1.45298,10,1394
219,-1.32818,-1.09183,-0.590159,-0.139025,0.486101,1.10722,11,1603
