1,1.32717379974967,1.10760325205121,0.886802222892689,0.66138119753848,0.843349880641279,1.34186804712722,1,10
2,1.30104735579123,1.09529521055946,0.884563811920228,0.663404869487331,0.841814921980101,1.34009519280296,1,10
3,1.26126821307667,1.07367463604554,0.869388021155035,0.666626192260332,0.84576712188154,1.34051435388094,1,10
4,1.21083838534104,1.03881408767584,0.852129381685022,0.666803131749611,0.852096011323616,1.33922753233944,1,10
5,1.15967637831507,0.986714592822408,0.822633727623421,0.653763342735699,0.85326254950583,1.34159918007071,6,8
6,1.11942060959948,0.958054928159625,0.80886888722186,0.653863048705412,0.85747174439711,1.344720988965,6,8
7,1.09084872673848,0.937894491055759,0.792974735045336,0.648547240866212,0.852904134886553,1.34394980558216,6,8
8,1.04590460307569,0.875085472651092,0.746530671642142,0.635341793859582,0.853045111163791,1.35781882083465,6,8
9,1.05393114509202,0.880944149797887,0.750067470399047,0.634028866959773,0.849697350860274,1.36042067941132,6,8
10,1.03004604429131,0.851412249742873,0.726762832253536,0.616376047531003,0.85600020958535,1.36485271871761,6,8
11,1.00383335069291,0.822180981276793,0.711557899896832,0.612614194546147,0.857012795787674,1.36733504756646,6,8
12,1.00202406505282,0.817791909840732,0.707347199832487,0.609959594154434,0.859964224615168,1.37360981965662,8,4
13,1.01126348956583,0.827261482991848,0.70366773102901,0.608459769534747,0.857079320630317,1.37213322627649,8,4
14,0.999948995045337,0.816079273767698,0.700286027101744,0.608763037710392,0.860023558831366,1.37622174307861,8,4
15,0.985611173660803,0.805649574533942,0.698467779591039,0.610122819963681,0.859199483686145,1.37741469742653,8,4
16,1.00126532692182,0.81675571234794,0.704782868081257,0.613893856264839,0.862025688184969,1.3810767304112,8,4
17,1.01596303313513,0.831380926994934,0.71035198312558,0.616948902370041,0.861011285082421,1.37911247331862,8,4
18,1.02699961573631,0.845511053781001,0.714397337676749,0.618977516028606,0.862530943786235,1.38035980257902,8,4
19,1.04262119471539,0.857649143783782,0.722204239584318,0.616784807436798,0.8625198796088,1.38199738127323,8,4
20,1.20089481911156,1.00128499153391,0.803870383159795,0.643789372670462,0.855916878865693,1.36822483205687,1,10
21,1.33288266918015,1.1135620910246,0.891744139399809,0.675061604571422,0.855308935242762,1.34248164153419,1,10
22,1.31583790742051,1.10823351360975,0.891065257478988,0.680249496884136,0.850103459793101,1.33943852161402,1,10
23,1.3097155800847,1.10666318864245,0.883425776713935,0.679865966569431,0.857170164133695,1.3513082458756,1,10
24,1.27789908425234,1.08815349998107,0.869206253331024,0.668436751022618,0.860180425510765,1.36983968707642,1,10
