scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,Nose,Nose,Nose,Eyes,Eyes,Eyes,Neck,Neck,Neck,MidBack,MidBack,MidBack,LowBack,LowBack,LowBack,Tail,Tail,Tail
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,8.658748247365319,1.1595516814933915,9.927653479766892,8.566668379333727,0.7992811616713668,10.027557694701361,8.236876941466935,0.532775640467741,10.401789899212227,7.9654657431735165,0.5038206522026643,10.6985473711526,7.7883716583063505,1.092290576259563,10.837625457902028,7.80630218255769,1.5561832852294473,10.71323944208685
1,8.693758967843532,1.0806978533997642,9.943836184004041,8.55258626663446,0.7393848603233261,10.042497470749355,8.247571479533413,0.5272409647190028,10.435997503888434,7.957428000931628,0.5246203674251682,10.701884342536944,7.785344863745198,1.1118556999645774,10.836172796002748,7.817252522507792,1.5483285760389853,10.732350795212763
2,8.739803010300573,0.9841196572547192,9.957859987376818,8.546954422460367,0.6638309473896166,10.070453404599018,8.259311035417209,0.5169707244534606,10.476845073896635,7.9586262961675045,0.5436708274816974,10.704298157987946,7.747849747470516,1.11643486144929,10.774002898583872,7.782861483075819,1.5585487226957364,10.68080182975721
3,8.832404646997334,0.9358643123355455,10.04252386098849,8.561430115799102,0.6202389961988648,10.099035321825053,8.264596950294381,0.529276687826926,10.484835184287334,7.931337770229385,0.5609642737444509,10.674539243465883,7.734248704970257,1.119308849984786,10.748065782435903,7.754504793653278,1.5178231153946693,10.646327654278096
4,8.777949828383107,0.9967363043888333,10.049250138513784,8.566870292229853,0.6532446653328665,10.07541175499483,8.271819266693566,0.5172753950590685,10.45853557473281,7.948832869321214,0.5531547000436353,10.679798674737313,7.7721418083652605,1.1208849778094276,10.796972945389516,7.787818369149096,1.528620633613443,10.689948039817581
5,8.612095675129558,1.070118106618135,10.014695461922926,8.549979260222049,0.7226287657476633,10.061701146294146,8.274845641506653,0.516923996287883,10.453538273421886,7.961864884718307,0.5404213872127388,10.692025922845687,7.755939430009235,1.11211684247609,10.781643524775339,7.78898738713747,1.5450702276110388,10.685720174699286
6,8.600041598147355,1.1294279822864444,10.008484393617959,8.548055302109905,0.7558222403875381,10.05268440344772,8.264382921624302,0.5201357068930275,10.438782351075371,7.954625351186449,0.5311043240268042,10.689521736357001,7.779754822664332,1.1163606249092444,10.822576950111868,7.812024947900993,1.5510284778673384,10.718854279166985
7,8.62004737830507,1.1174726348853397,10.009891154611768,8.545527857616998,0.7588315640103233,10.047300310621905,8.25490259781036,0.5222424686726794,10.441674721840956,7.9329026239026375,0.5173564816183296,10.681594277701711,7.747545090362192,1.100653452890158,10.7836482812307,7.820158440271633,1.5635003977753381,10.736021966614123
8,8.591149343723487,1.1570953300258424,9.991281009639073,8.510089403742887,0.7580778977548789,10.015700400342148,8.20924876381462,0.4986283321923285,10.417391995442522,7.931746336046185,0.5014399305708374,10.719234186279182,7.789321942509397,1.0997633007572805,10.84192588843941,7.810580622402834,1.5723449271207448,10.731183429089157
9,8.543305654014306,1.1603025028907858,10.000621661582699,8.535054450866234,0.7683375314006654,10.039890471055529,8.24165194218355,0.47572480410999424,10.429214729786336,7.8995937336038216,0.4835207124626029,10.694123078347758,7.755445618869518,1.0668225178805677,10.789221329728543,7.791508005951565,1.571706020872309,10.709989035301751
