063,0.502498,0.465486,0.560675,0.546078,0.912774,1.38977,1,1341
063,1.14569,0.876271,0.651724,0.519239,0.796514,1.26602,2,2553
063,-0.710753,-0.52158,-0.116702,0.250415,0.775808,1.29885,3,672
063,1.25175,0.937621,0.62297,0.469564,0.799161,1.34263,4,1544
063,0.9484,0.808951,0.772145,0.688743,0.881474,1.22795,5,1132
063,1.17748,0.927575,0.748393,0.622342,0.844146,1.23234,6,2202
063,1.42253,1.08657,0.786277,0.60197,0.83958,1.28433,7,1834
063,0.801141,0.675116,0.649323,0.579207,0.889244,1.3384,8,1885
063,0.980949,0.788336,0.671079,0.566444,0.857145,1.30337,9,2507
063,-1.283,-1.04107,-0.564496,-0.105788,0.478458,1.09255,10,541
063,1.00989,0.759606,0.561673,0.464803,0.848831,1.399,11,1733
063,-0.14867,-0.0569681,0.239427,0.43569,0.903348,1.39025,12,689
063,0.758804,0.588767,0.535993,0.507875,0.931618,1.44823,13,1070
063,0.194954,0.290252,0.5233,0.574384,0.93198,1.38187,14,947
063,1.41793,1.1188,0.883434,0.737743,0.848033,1.18069,15,1064
063,0.625264,0.599749,0.699355,0.660442,0.906281,1.28288,16,786
