scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,Nose,Nose,Nose,Eyes,Eyes,Eyes,Neck,Neck,Neck,MidBack,MidBack,MidBack,LowBack,LowBack,LowBack,Tail,Tail,Tail
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,14.372353774912426,-1.8070305220313951,13.389443914437303,13.986316422695817,-1.5718112482071707,13.285684950107914,13.709428217866755,-0.9595700719267881,13.354371493211644,13.629544004428269,-0.39917426305723247,13.363452232064498,13.565852081563946,0.3044285115988004,13.238509349401326,13.453342200390162,0.8723468881884564,13.086681080860243
1,14.307079288705099,-1.8276694159268938,13.299924817927408,13.972191047707712,-1.5532263362524514,13.257356027919187,13.716238122517396,-0.9747443763277113,13.329899813079109,13.612797563326362,-0.42165173109266263,13.320952503134636,13.559298003434202,0.29754275814435127,13.236862722519083,13.44999161533138,0.8723663846224637,13.08953979578097
2,14.307101998140345,-1.8778591474401238,13.18819496318664,13.972177793869287,-1.5894350497103973,13.180572987103787,13.761831564985371,-0.9942922848511025,13.26585710509253,13.65342255759893,-0.4583305291960166,13.292701856022184,13.57735798148844,0.2777216085568081,13.208726747906304,13.457675832730526,0.8723471766374974,13.086282768693836
3,14.286086067579783,-1.8958682269147684,13.12730285068158,13.955865693631285,-1.6058513755058677,13.135948703116584,13.777237231469833,-1.0006633175224402,13.236612690074072,13.674542136442666,-0.46755485713137523,13.26871187330084,13.606983307260293,0.27387336296434384,13.18680018047489,13.460477465988422,0.8654556665677589,13.09704399585944
4,14.274528501257187,-1.913105012925558,13.080892773439137,13.941008552095678,-1.6268867080875231,13.102831129825866,13.729240013438742,-1.0292808857004314,13.159114422570333,13.708354886357666,-0.43170790688292954,13.263615523857114,13.608188906329314,0.28000222446608647,13.156162455904342,13.448302456772215,0.8629406261518401,13.107289017231448
5,14.24693968225281,-1.90396968652316,13.060040447324472,13.9351262994139,-1.6117682027866933,13.082169645578581,13.778759251079205,-0.9914889801502339,13.170196701815533,13.6857742494146,-0.4429185129043573,13.22477142101904,13.599139398143933,0.29625076539259504,13.128706866945215,13.484343029621812,0.8846967157235215,13.070267217364075
6,14.250668182453229,-1.907540864651218,13.101261197824995,13.911482384590888,-1.6086640256528506,13.090023276268068,13.753167348370448,-0.9869092054344617,13.150546123143544,13.671614433943684,-0.4422946968867705,13.20013957032129,13.596499030933705,0.30496515236085586,13.119039404412494,13.48570027253353,0.8914352403974392,13.07122351371256
7,14.220821946335477,-1.9178109674462012,13.07845788970285,13.910736962020225,-1.622657530650234,13.089359872407924,13.736539062745404,-1.0208227794383136,13.134586159974514,13.685499203853123,-0.4295465736714542,13.211128264039196,13.602168976321318,0.3103570373107702,13.121689916826844,13.49476211665848,0.8938112205396809,13.077539141568826
8,14.217509858592896,-1.91493250383877,13.057058167705764,13.902800546857337,-1.6171864780312304,13.077837122836339,13.725438362051184,-1.0182221275081151,13.134153621245149,13.705756849442658,-0.402392000631741,13.239635746617562,13.606104141205543,0.3124296346636837,13.132738949083913,13.495710124550834,0.8955209459553937,13.086724325451856
9,14.297840723777009,-1.9047384341480915,13.048747389422804,13.943872881341509,-1.5922803933873322,13.055095319125913,13.759528328946153,-0.9832401279078626,13.152992582770013,13.6758735115143,-0.4263077308521557,13.218015253193522,13.603586937319363,0.31971075971368085,13.137346785582737,13.503009757345406,0.8971993237751638,13.09512902079561
