1,1.12866413071867,0.942271709299739,0.86324723636278,0.776455514200325,0.971296488658882,1.29694087228882,2,8
2,1.09716868418416,0.921116227591998,0.87198722124118,0.780051339898238,0.990774899737848,1.30270763799166,2,8
3,1.06205463752833,0.919413676022984,0.888523780939491,0.788000504811486,1.00593009599394,1.36001648194478,2,8
4,1.06814021308674,0.926958695948788,0.884546248895009,0.788638974605967,0.987758377594884,1.332879871041,2,8
5,1.07254422257256,0.922272048246044,0.887633687567843,0.778383461461091,1.01346996862386,1.36508789302737,2,8
6,1.08381879127682,0.91925057168066,0.865948246156032,0.773085268199091,0.98470296830451,1.30530008100979,2,8
7,1.07323120668086,0.919091162779003,0.867290279890891,0.785536725288238,0.964972230370883,1.30921773457511,2,8
8,1.04241834782135,0.904122206297195,0.872754720274064,0.78658661573336,0.971065799249226,1.29551132517556,2,8
9,1.0326553097893,0.899555912532664,0.884117351133794,0.780398086652728,1.00363573032746,1.32130490763442,2,8
10,1.04618600394108,0.908110427645979,0.891254142988717,0.789378595745932,0.991828310190091,1.36231258136841,12,7
11,1.04470934584026,0.908249949950319,0.894182105440718,0.791093744278143,0.98649898296803,1.3453107411927,2,8
12,1.04270943185737,0.905955545857133,0.887379815316254,0.776356096755914,1.00914742015089,1.3607046688843,12,7
13,1.02614812753387,0.900599382250638,0.872105743181753,0.784825407575481,0.979106937005796,1.29674178912842,2,8
14,1.01045975782919,0.884845959241174,0.870110672040975,0.779591126145913,0.973967020055432,1.29550140530822,2,8
15,1.02385637181777,0.895871060604027,0.888814394122892,0.779332403670264,1.00063381823869,1.36247808095936,12,7
16,1.02704381795489,0.899197492166885,0.892276191342264,0.788167948847145,0.978458284670305,1.33571934321405,12,7
17,1.00865201127185,0.89041060774936,0.893734218037342,0.786905856866418,0.985606221152511,1.35576886459306,12,7
18,0.985762149627586,0.86711657844649,0.881200637850835,0.780996220531948,0.990370222072118,1.30465209175396,12,7
19,0.954888151047123,0.864133912425647,0.872659835700302,0.792959435159133,0.958986524893969,1.29513394918209,12,7
20,0.965080325501155,0.866063551054714,0.893281531189868,0.784636940249109,0.977049467775115,1.35150665878191,12,7
21,0.943219364981729,0.842420173731674,0.866642432324365,0.785321022418908,0.962940797910403,1.29900214871909,12,7
22,0.941416567137329,0.841389218792416,0.863324582978741,0.786306302061488,0.968891892605528,1.30126226192195,12,7
23,0.949577969914929,0.839359713689852,0.87598487491465,0.770898141050668,0.985303077714126,1.30341025442474,12,7
24,0.958157092873067,0.844948431496448,0.890522416684483,0.783876919196937,0.990162706806411,1.36600866844886,12,7
25,0.968737901573886,0.853915585966343,0.88777555566566,0.784630185761859,0.977258212379529,1.33907129478904,12,7
26,0.98129845952736,0.866027674783924,0.863080855224509,0.790592012404343,0.9639059044674,1.30512470503942,12,7
27,0.990057202312117,0.864727116786418,0.864427828880219,0.775445581414061,0.968693914173476,1.29592019213229,12,7
28,1.00090579525762,0.867292644988852,0.882342317721314,0.77589614713364,0.998190944543104,1.35435168170969,12,7
29,0.997843959695977,0.875014290962251,0.887319343698434,0.787538570108931,0.97142295070244,1.31470443096786,12,7
30,1.0015764336408,0.876472799158568,0.887714835631601,0.787861091769916,0.969816962096635,1.31273169387246,12,7
31,1.00660935755364,0.870011884437298,0.869850864253871,0.763722450761392,0.974308637810319,1.29494179624305,2,8
32,1.01768032952331,0.880503614453127,0.870379982377806,0.762589996122194,0.970117267529275,1.29610891250074,2,8
33,1.0211413329049,0.885108599691948,0.880504337427134,0.769271210771004,0.992519819962978,1.35690650985438,12,7
34,1.03275922850613,0.889421645465838,0.886126138004353,0.784480371239872,0.967795072244369,1.30621297824269,2,8
35,1.02901912790327,0.886936465154655,0.885550344791537,0.782077933070079,0.974196735812732,1.3103469024705,2,8
36,1.02765358174758,0.873392351678729,0.87187600137355,0.771399770012979,0.985758669505796,1.30044216775912,2,8
37,1.04477364070679,0.890929269721559,0.86586071123064,0.773350569998333,0.968796579987079,1.2951868018927,2,8
38,1.05706995988508,0.899356881303761,0.869920080783166,0.766246536661343,0.975076474948855,1.2942394239317,2,8
39,1.07548302735239,0.912523829210814,0.883043766171363,0.781394040007632,0.974611475637458,1.30729714019898,2,8
40,1.06936941692555,0.909313638359549,0.886367955899237,0.781654978605815,0.972718464935969,1.30514409203063,2,8
41,1.07774447321515,0.906847168721008,0.871314500574697,0.765665144578064,0.97506946641947,1.28644612390908,2,8
42,1.12656016066783,0.926782534144173,0.868898812586543,0.762251808277983,0.970747610020556,1.29492978577886,2,8
43,1.14311019424359,0.934941685908246,0.880329305469035,0.764607973053986,0.996065668767566,1.34158031007012,2,8
44,1.15144915930062,0.942249601562484,0.89013218270797,0.789246981912543,0.971185209496595,1.29836860051921,2,8
45,1.13951733423554,0.939080448107912,0.887335908207958,0.782441993364975,0.973767962886326,1.2956772984862,2,8
46,1.13430207961874,0.927526425019753,0.874973249618863,0.783445501143919,1.00179644342866,1.32546346617236,2,8
47,1.1493033688865,0.934969837256187,0.861762423014927,0.762550091681968,0.965904022751876,1.28733291417583,2,8
48,1.16715409185289,0.939755405742939,0.871392543337425,0.765744138624809,0.98316320566635,1.28422046178697,2,8
49,1.17284665459351,0.946488376158541,0.887114586592794,0.781081640367275,0.988133264396432,1.33246966132393,2,8
50,1.18761846737173,0.953680757239107,0.886307555800653,0.778427270252622,0.975936406197209,1.30800463156998,2,8
51,1.18515275923626,0.947244315646328,0.871953260459678,0.762666134875077,0.979822182496837,1.28889929863029,2,8
52,1.1908325627169,0.951065152988044,0.867244516836338,0.756508490015762,0.966482899879335,1.29609881235507,2,8
53,1.18922267240805,0.947905185623507,0.876766340887812,0.758679265490689,0.990351313476801,1.3075735154712,2,8
54,1.19307511431373,0.95229489946851,0.89068480552292,0.789278483915214,0.970922400440025,1.30314556758291,2,8
55,1.19415753228076,0.957102682231465,0.892099566105097,0.78497155692825,0.975662546490756,1.30914830637224,2,8
56,1.18985131319592,0.945940819071708,0.877134512736466,0.778968732260044,1.00145277706827,1.31088990068328,2,8
57,1.20540727793482,0.95830149275491,0.869087413033931,0.752237071778238,0.969647742921908,1.2970580233832,2,8
58,1.21065699263528,0.962818467659248,0.88368067346666,0.759393943123787,0.985323268381297,1.31595449495287,2,8
59,1.20857907522037,0.963258257384866,0.893374724238725,0.784555666992224,0.970500033042586,1.31660086147191,2,8
60,1.20271760375923,0.961205840429668,0.892403849319767,0.779614501340851,0.96953890432274,1.30611643809505,2,8
61,1.2050136601363,0.956999086368243,0.876985502575143,0.76310472000463,0.974131868784643,1.29354882132219,2,8
62,1.21095693998381,0.960747972435073,0.873862462819909,0.759258005904063,0.971403037068017,1.29517456655611,2,8
63,1.21452380289787,0.965931726854973,0.883110653745089,0.759363082318709,0.987333778188022,1.33697236238463,2,8
64,1.21565344736141,0.968737236843192,0.893678458746294,0.786539655277029,0.965301343113313,1.30532369919307,2,8
65,1.21637981488533,0.968238282223454,0.89399385801994,0.773982393160439,0.990908488441977,1.33069830735173,2,8
66,1.21804755021926,0.967821845585046,0.873007140189436,0.756356647154819,0.967140850021402,1.29724935954845,2,8
67,1.21512194477252,0.965098001625655,0.877927600068516,0.756956300965375,0.969643288969515,1.28805030026286,2,8
68,1.2206891527057,0.969443039842028,0.895406912733358,0.780837026894396,0.984012536981734,1.32278692573635,2,8
69,1.21513803608765,0.967942493614335,0.89222090364759,0.781575403234068,0.968289573507896,1.30426818317023,2,8
70,1.21530769840228,0.965800614146671,0.891370177513121,0.781157672197036,0.964893816715577,1.29798705442839,2,8
71,1.2153670959826,0.963543917986908,0.872008037300928,0.753074237613872,0.96563054023365,1.29658354765857,2,8
72,1.21413540292303,0.965786277356601,0.870059394872556,0.751732299305895,0.964409753338735,1.29880111356709,2,8
73,1.21673507932709,0.962459457788903,0.878492092937527,0.762226288110065,0.993803395390237,1.3219377481885,2,8
