scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,Nose,Nose,Nose,Eyes,Eyes,Eyes,Neck,Neck,Neck,MidBack,MidBack,MidBack,LowBack,LowBack,LowBack,Tail,Tail,Tail
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,7.992050116733475,0.6557191944619144,9.340139553851943,8.379799604089923,0.618066414163123,9.460351252631172,8.906472604382529,0.8197961551225382,9.704387049400697,9.3705378149461,0.8685217916675433,9.955848601942069,9.789098630627908,1.1724299531450475,10.308997860108311,10.006083271798472,1.6046687222471088,10.560378282435986
1,7.990386717737129,0.6552359828914959,9.338396549028754,8.381213641456366,0.6158846519096789,9.4570550187842,8.907303332384675,0.818174374924853,9.704283941993793,9.36690746462124,0.8669676173507515,9.950225434041704,9.790574990886741,1.1726600980268669,10.306925634975933,10.005895561762378,1.6057777728946183,10.561475466584502
2,7.988124949361893,0.6592821642737046,9.34031595671594,8.379467970380526,0.6187438180325543,9.456373089358108,8.88957734069444,0.8155121803099876,9.687826687133947,9.360922944634762,0.8662486891057279,9.947468250037456,9.785761876673913,1.1724369767605987,10.301377019828692,10.004002799140858,1.603114503481946,10.560378001619378
3,7.994414529659473,0.659011118535484,9.337269033453586,8.3795349603787,0.6180551757559937,9.456372331676517,8.890329398720139,0.8147411143573197,9.688060643220282,9.361024362587484,0.8658570762956759,9.945560797991266,9.787159788574806,1.1703562822778695,10.299160066687326,10.004455932244339,1.6056773798852026,10.55990981653426
4,7.990067199057853,0.6571029942850466,9.334166104157239,8.378977650003947,0.6187289246394642,9.456882322028783,8.90347520238874,0.8189715360833364,9.70171029143716,9.358224219446097,0.8647329659791262,9.944616564333431,9.782663192157234,1.1674632178271391,10.299734084119635,10.00019230310495,1.604465217140964,10.5613903886858
5,7.9839266572664,0.6613019994671576,9.33282630892009,8.37336607693083,0.6225985984753746,9.453118377070943,8.89168125878559,0.8132070504572441,9.685736218530485,9.353620839077513,0.8619439812691322,9.938751376895922,9.781144509045518,1.1646875632310782,10.296176966810457,9.997791968279014,1.6020658696394614,10.559518436035443
6,7.982695843877509,0.6595703234166371,9.329907881655004,8.37393923920099,0.6241641024227625,9.450760447343212,8.894350762356531,0.8145028818245765,9.684512259278385,9.361705689536599,0.8625693517493271,9.942051489128973,9.785119192608144,1.1705460975346385,10.295891921290611,10.001575343230312,1.6043244551117308,10.55990565469636
7,7.985223016113892,0.660519106051317,9.328434587485198,8.371327655798128,0.6237610136508428,9.452892634174626,8.89192645767943,0.8140646703694198,9.686037333671239,9.356216252296502,0.8600154903553675,9.940595079252686,9.78266189009039,1.1668295973431737,10.295711827116977,10.000952640544527,1.6045437481634661,10.557776897197087
8,7.985218406062456,0.6606931212934551,9.330863745111277,8.374614568057266,0.623199144212728,9.45425707083978,8.89273228861128,0.8144390346341333,9.685647775235735,9.359435616900438,0.8617664587560602,9.940792637529531,9.783449701964564,1.169280423245801,10.295446467992413,10.001486352213686,1.6037073277737985,10.556985774986593
9,7.984155055362073,0.6617076728308493,9.331794681539332,8.371530369571484,0.6230330057665722,9.455770190728234,8.889174685757261,0.8144422737453617,9.685769052327863,9.355346463282979,0.8601105780523605,9.94193246281373,9.782538272952864,1.164731036906641,10.299491621447707,9.999826580426747,1.6042364011460422,10.555579929400599
