scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,Nose,Nose,Nose,Eyes,Eyes,Eyes,Neck,Neck,Neck,MidBack,MidBack,MidBack,LowBack,LowBack,LowBack,Tail,Tail,Tail
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,8.556263060595404,0.07826472716862223,12.799019175761881,8.640493642105596,0.18719132384933365,12.505675264375457,8.688576843824508,0.4187545819941586,12.204218011836666,8.827194504797795,0.6661713976008496,11.981954597101984,9.064625477088121,1.0774221888673698,11.921367408027171,9.307198420194258,1.4663129407611335,12.028675578946128
1,8.58488424158279,0.09238369701004465,12.82239109882078,8.650483030547424,0.19275526794181558,12.527583633661235,8.69237444629579,0.41254643808182073,12.220078229791712,8.827036473002167,0.6588223173363303,11.990621089361847,9.064635458255621,1.0740675015252281,11.920541853260824,9.307204776994066,1.468944591465163,12.025711904317022
2,8.62080583170282,0.10328472306887033,12.859305397275552,8.670292373136128,0.18688511977545316,12.556175602527142,8.693260623063264,0.4070910331604454,12.226720468609155,8.824368425246677,0.6501908782912611,11.993909322415151,9.064513240702002,1.067552104115011,11.925800213662122,9.307212836134658,1.464353999145995,12.026442278600836
3,8.632003105358905,0.1126306233171913,12.890605563244918,8.682524390031192,0.17855880999192536,12.579322882021035,8.695935206730782,0.3994400850427627,12.234363258180672,8.815552258718736,0.6449269196353375,11.988146039047985,9.052074320377235,1.0623311420697432,11.92805319428526,9.29778752065824,1.4694256960109309,12.017662938283243
4,8.622866597709885,0.14168207174808795,12.885519253690092,8.67661516059343,0.19927815580151606,12.58180596591178,8.690585196210384,0.4055746130207724,12.236999663987868,8.815767249997474,0.6488086314877419,11.985152145227206,9.059139987955925,1.064929442066576,11.916229732438445,9.300222997319006,1.4708581369656424,12.01357533932439
5,8.636774677995698,0.18839235439448382,12.901914732322828,8.686766413975297,0.21913604889943175,12.582381002680734,8.682242217663832,0.4092720469793649,12.231665736317288,8.796942568544727,0.6466211198882628,11.953495638911173,9.052766807950675,1.0624197352473777,11.906387831258069,9.295934426114655,1.4680952752389582,12.010023328675558
6,8.612546155868982,0.19981051659713042,12.872450363093632,8.672184482834687,0.2302959900715125,12.57413935023224,8.680283920397645,0.4148167869714069,12.233335749914822,8.796653012844333,0.6537239237254665,11.96019692442924,9.048764627482857,1.065129786549522,11.907939264408778,9.293957903915109,1.4685472249050862,12.010346407814424
7,8.585893483767714,0.2055591736112469,12.861449069815166,8.66071205796574,0.23423439859044914,12.566405825153728,8.67718114640775,0.4204469125936049,12.229746151765383,8.793181169774654,0.6605468886378975,11.959224533836416,9.036029396861887,1.0725446520519804,11.913598255031205,9.296001614773402,1.4675446798714593,12.009113102554592
8,8.562228456921652,0.19614290369917464,12.851782610927694,8.642362971598462,0.24510245240810488,12.559067236797414,8.66801527568108,0.43613224214562263,12.230760698040749,8.804628872366079,0.67079406596269,11.992424442515308,9.040226572611896,1.074425262219387,11.919038424846068,9.295761367461136,1.466534509189664,12.013905726701854
9,8.543727282331192,0.18655206703809984,12.843060816264904,8.636165139707199,0.2458600525047826,12.553581657307085,8.683233263294737,0.44383710306985935,12.21963452504615,8.798164243189241,0.6977331866618738,11.99172390282254,9.037997809928392,1.0761366895841513,11.92295455797453,9.299393703871695,1.463231263648948,12.01207692595356
