213,1.14775,0.879358,0.701351,0.579668,0.834424,1.26293,1,3083
213,0.771226,0.571341,0.510849,0.498742,0.914242,1.40309,2,1021
213,-1.36997,-1.09167,-0.595692,-0.130262,0.472458,1.06154,3,1122
213,1.44092,1.11159,0.852127,0.705212,0.811738,1.15364,4,1776
213,0.645159,0.572087,0.621975,0.577845,0.873876,1.29042,5,1682
213,-0.0159291,0.106215,0.376053,0.474525,0.898376,1.36569,6,1035
213,0.933259,0.734412,0.631259,0.547249,0.859023,1.31712,7,2236
213,0.272172,0.34969,0.531249,0.534196,0.857808,1.27626,8,1442
213,1.3968,1.06834,0.772712,0.599867,0.840014,1.28219,9,2756
213,1.16489,0.881948,0.648004,0.527208,0.888909,1.41091,10,1662
213,0.931726,0.761487,0.711465,0.635973,0.864186,1.25675,11,2034
213,1.16581,0.928759,0.790065,0.698904,0.851131,1.20753,12,1962
213,-0.603031,-0.44081,-0.0538859,0.279335,0.797216,1.31516,13,689
